TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button;
2021-10-15 09:25:48.5999;a@a.A;NULL;NULL;188576;11;0;529;0;0;
2021-10-15 09:25:48.6168;a@a.A;NULL;NULL;188587;0;0;530;0;0;
2021-10-15 09:25:48.6168;a@a.A;NULL;NULL;188597;24;0;530;0;0;
2021-10-15 09:25:48.6328;a@a.A;NULL;NULL;188607;0;0;530;0;0;
2021-10-15 09:25:48.6338;a@a.A;NULL;NULL;188617;26;0;530;0;0;
2021-10-15 09:25:48.6507;a@a.A;NULL;NULL;188627;0;0;530;0;0;
2021-10-15 09:25:48.6517;a@a.A;NULL;NULL;188637;20;0;530;0;0;
2021-10-15 09:25:48.6657;a@a.A;NULL;NULL;188647;6;0;530;0;0;
2021-10-15 09:25:48.6832;a@a.A;NULL;NULL;188657;25;0;530;0;0;
2021-10-15 09:25:48.7002;a@a.A;NULL;NULL;188667;0;0;530;0;0;
2021-10-15 09:25:48.7002;a@a.A;NULL;NULL;188677;14;0;530;0;0;
2021-10-15 09:25:48.7161;a@a.A;NULL;NULL;188687;6;0;530;0;0;
2021-10-15 09:25:48.7161;a@a.A;NULL;NULL;188697;12;0;530;0;0;
2021-10-15 09:25:48.7341;a@a.A;NULL;NULL;188707;0;0;530;0;0;
2021-10-15 09:25:48.7341;a@a.A;NULL;NULL;188717;17;0;530;0;0;
2021-10-15 09:25:48.7500;a@a.A;NULL;NULL;188727;0;0;530;0;0;
2021-10-15 09:25:48.7670;a@a.A;NULL;NULL;188737;13;0;530;0;0;
2021-10-15 09:25:48.7670;a@a.A;NULL;NULL;188747;0;0;530;0;0;
2021-10-15 09:25:48.7829;a@a.A;NULL;NULL;188758;9;0;530;0;0;
2021-10-15 09:25:48.7829;a@a.A;NULL;NULL;188768;0;0;530;0;0;
2021-10-15 09:25:48.7990;a@a.A;NULL;NULL;188778;19;0;530;0;0;
2021-10-15 09:25:48.8175;a@a.A;NULL;NULL;188788;0;0;530;0;0;
2021-10-15 09:25:48.8175;a@a.A;NULL;NULL;188798;36;0;530;0;0;
2021-10-15 09:25:48.8344;a@a.A;NULL;NULL;188808;0;0;530;0;0;
2021-10-15 09:25:48.8344;a@a.A;NULL;NULL;188818;24;0;530;0;0;
2021-10-15 09:25:48.8504;a@a.A;NULL;NULL;188828;0;0;530;0;0;
2021-10-15 09:25:48.8663;a@a.A;NULL;NULL;188838;25;0;530;0;0;
2021-10-15 09:25:48.8663;a@a.A;NULL;NULL;188848;0;401;530;0;0;
2021-10-15 09:25:48.8833;a@a.A;NULL;NULL;188858;26;0;530;0;0;
2021-10-15 09:25:48.9002;a@a.A;NULL;NULL;188868;0;0;529;0;0;
2021-10-15 09:25:48.9002;a@a.A;NULL;NULL;188878;19;0;529;0;0;
2021-10-15 09:25:48.9172;a@a.A;NULL;NULL;188888;0;0;529;0;0;
2021-10-15 09:25:48.9172;a@a.A;NULL;NULL;188898;14;0;529;0;0;
2021-10-15 09:25:48.9332;a@a.A;NULL;NULL;188908;0;0;528;0;0;
2021-10-15 09:25:48.9511;a@a.A;NULL;NULL;188918;9;0;529;0;0;
2021-10-15 09:25:48.9511;a@a.A;NULL;NULL;188928;1;0;529;0;0;
2021-10-15 09:25:48.9671;a@a.A;NULL;NULL;188938;15;0;529;0;0;
2021-10-15 09:25:48.9671;a@a.A;NULL;NULL;188948;0;0;529;0;0;
2021-10-15 09:25:48.9840;a@a.A;NULL;NULL;188958;21;0;529;0;0;
2021-10-15 09:25:48.9840;a@a.A;NULL;NULL;188968;0;0;530;0;0;
2021-10-15 09:25:49.0000;a@a.A;NULL;NULL;188978;25;0;530;0;0;
2021-10-15 09:25:49.0170;a@a.A;NULL;NULL;188988;0;0;530;0;0;
2021-10-15 09:25:49.0170;a@a.A;NULL;NULL;188998;16;0;530;0;0;
2021-10-15 09:25:49.0336;a@a.A;NULL;NULL;189008;0;0;530;0;0;
2021-10-15 09:25:49.0336;a@a.A;NULL;NULL;189018;26;0;530;0;0;
2021-10-15 09:25:49.0495;a@a.A;NULL;NULL;189028;0;0;530;0;0;
2021-10-15 09:25:49.0665;a@a.A;NULL;NULL;189038;7;0;530;0;0;
2021-10-15 09:25:49.0665;a@a.A;NULL;NULL;189048;0;0;530;0;0;
2021-10-15 09:25:49.0834;a@a.A;NULL;NULL;189058;19;0;530;0;0;
2021-10-15 09:25:49.0834;a@a.A;NULL;NULL;189068;0;0;530;0;0;
2021-10-15 09:25:49.0994;a@a.A;NULL;NULL;189078;23;0;530;0;0;
2021-10-15 09:25:49.1163;a@a.A;NULL;NULL;189088;0;0;530;0;0;
2021-10-15 09:25:49.1163;a@a.A;NULL;NULL;189099;32;0;530;0;0;
2021-10-15 09:25:49.1333;a@a.A;NULL;NULL;189109;0;0;530;0;0;
2021-10-15 09:25:49.1512;a@a.A;NULL;NULL;189119;28;0;530;0;0;
2021-10-15 09:25:49.1512;a@a.A;NULL;NULL;189129;21;0;530;0;0;
2021-10-15 09:25:49.1672;a@a.A;NULL;NULL;189139;31;0;530;0;0;
2021-10-15 09:25:49.1672;a@a.A;NULL;NULL;189149;3;0;530;0;0;
2021-10-15 09:25:49.1832;a@a.A;NULL;NULL;189159;41;0;530;0;0;
2021-10-15 09:25:49.1991;a@a.A;NULL;NULL;189169;0;0;530;0;0;
2021-10-15 09:25:49.2001;a@a.A;NULL;NULL;189179;49;0;530;0;0;
2021-10-15 09:25:49.2161;a@a.A;NULL;NULL;189189;0;0;530;0;0;
2021-10-15 09:25:49.2161;a@a.A;NULL;NULL;189199;51;0;530;0;0;
2021-10-15 09:25:49.2505;a@a.A;NULL;NULL;189209;19;0;530;0;0;
2021-10-15 09:25:49.2505;a@a.A;NULL;NULL;189219;43;0;530;0;0;
2021-10-15 09:25:49.2505;a@a.A;NULL;NULL;189229;1;0;530;0;0;
2021-10-15 09:25:49.2665;a@a.A;NULL;NULL;189239;32;0;530;0;0;
2021-10-15 09:25:49.2665;a@a.A;NULL;NULL;189249;3;401;530;0;0;
2021-10-15 09:25:49.2845;a@a.A;NULL;NULL;189259;42;0;530;0;0;
2021-10-15 09:25:49.3014;a@a.A;NULL;NULL;189270;0;0;529;0;0;
2021-10-15 09:25:49.3014;a@a.A;NULL;NULL;189280;35;0;529;0;0;
2021-10-15 09:25:49.3164;a@a.A;NULL;NULL;189290;20;0;529;0;0;
2021-10-15 09:25:49.3174;a@a.A;NULL;NULL;189300;44;0;528;0;0;
2021-10-15 09:25:49.3333;a@a.A;NULL;NULL;189310;16;0;528;0;0;
2021-10-15 09:25:49.3508;a@a.A;NULL;NULL;189320;48;0;529;0;0;
2021-10-15 09:25:49.3508;a@a.A;NULL;NULL;189330;14;0;529;0;0;
2021-10-15 09:25:49.3663;a@a.A;NULL;NULL;189340;37;0;529;0;0;
2021-10-15 09:25:49.3663;a@a.A;NULL;NULL;189350;14;0;529;0;0;
2021-10-15 09:25:49.3832;a@a.A;NULL;NULL;189360;30;0;529;0;0;
2021-10-15 09:25:49.4002;a@a.A;NULL;NULL;189370;6;0;529;0;0;
2021-10-15 09:25:49.4002;a@a.A;NULL;NULL;189380;35;0;530;0;0;
2021-10-15 09:25:49.4171;a@a.A;NULL;NULL;189390;13;0;530;0;0;
2021-10-15 09:25:49.4171;a@a.A;NULL;NULL;189400;24;0;530;0;0;
2021-10-15 09:25:49.4331;a@a.A;NULL;NULL;189410;8;0;530;0;0;
2021-10-15 09:25:49.4501;a@a.A;NULL;NULL;189420;40;0;530;0;0;
2021-10-15 09:25:49.4501;a@a.A;NULL;NULL;189430;14;0;530;0;0;
2021-10-15 09:25:49.4665;a@a.A;NULL;NULL;189440;48;0;530;0;0;
2021-10-15 09:25:49.4665;a@a.A;NULL;NULL;189450;8;0;530;0;0;
2021-10-15 09:25:49.4841;a@a.A;NULL;NULL;189460;45;0;530;0;0;
2021-10-15 09:25:49.5000;a@a.A;NULL;NULL;189470;2;0;530;0;0;
2021-10-15 09:25:49.5000;a@a.A;NULL;NULL;189480;38;0;530;0;0;
2021-10-15 09:25:49.5160;a@a.A;NULL;NULL;189490;11;0;530;0;0;
2021-10-15 09:25:49.5160;a@a.A;NULL;NULL;189500;39;0;530;0;0;
2021-10-15 09:25:49.5335;a@a.A;NULL;NULL;189510;15;0;530;0;0;
2021-10-15 09:25:49.5494;a@a.A;NULL;NULL;189520;47;0;530;0;0;
2021-10-15 09:25:49.5494;a@a.A;NULL;NULL;189530;15;0;530;0;0;
2021-10-15 09:25:49.5664;a@a.A;NULL;NULL;189540;28;0;530;0;0;
2021-10-15 09:25:49.5664;a@a.A;NULL;NULL;189550;12;0;530;0;0;
2021-10-15 09:25:49.5843;a@a.A;NULL;NULL;189560;50;0;530;0;0;
2021-10-15 09:25:49.5993;a@a.A;NULL;NULL;189570;10;0;530;0;0;
2021-10-15 09:25:49.6003;a@a.A;NULL;NULL;189580;45;0;530;0;0;
2021-10-15 09:25:49.6162;a@a.A;NULL;NULL;189590;26;0;530;0;0;
2021-10-15 09:25:49.6162;a@a.A;NULL;NULL;189600;35;0;530;0;0;
2021-10-15 09:25:49.6332;a@a.A;NULL;NULL;189611;10;0;530;0;0;
2021-10-15 09:25:49.6501;a@a.A;NULL;NULL;189621;53;0;530;0;0;
2021-10-15 09:25:49.6501;a@a.A;NULL;NULL;189631;0;0;530;0;0;
2021-10-15 09:25:49.6661;a@a.A;NULL;NULL;189641;35;401;530;0;0;
2021-10-15 09:25:49.6831;a@a.A;NULL;NULL;189651;14;0;530;0;0;
2021-10-15 09:25:49.6831;a@a.A;NULL;NULL;189661;41;0;530;0;0;
2021-10-15 09:25:49.7000;a@a.A;NULL;NULL;189671;6;0;529;0;0;
2021-10-15 09:25:49.7000;a@a.A;NULL;NULL;189681;23;0;529;0;0;
2021-10-15 09:25:49.7165;a@a.A;NULL;NULL;189691;7;0;529;0;0;
2021-10-15 09:25:49.7165;a@a.A;NULL;NULL;189701;41;0;529;0;0;
2021-10-15 09:25:49.7345;a@a.A;NULL;NULL;189711;15;0;528;0;0;
2021-10-15 09:25:49.7494;a@a.A;NULL;NULL;189721;53;0;529;0;0;
2021-10-15 09:25:49.7494;a@a.A;NULL;NULL;189731;4;0;529;0;0;
2021-10-15 09:25:49.7654;a@a.A;NULL;NULL;189741;40;0;529;0;0;
2021-10-15 09:25:49.7654;a@a.A;NULL;NULL;189751;8;0;529;0;0;
2021-10-15 09:25:49.7833;a@a.A;NULL;NULL;189761;34;0;529;0;0;
2021-10-15 09:25:49.8003;a@a.A;NULL;NULL;189771;16;0;529;0;0;
2021-10-15 09:25:49.8003;a@a.A;NULL;NULL;189782;35;0;530;0;0;
2021-10-15 09:25:49.8162;a@a.A;NULL;NULL;189792;15;0;530;0;0;
2021-10-15 09:25:49.8332;a@a.A;NULL;NULL;189802;32;0;530;0;0;
2021-10-15 09:25:49.8332;a@a.A;NULL;NULL;189812;2;0;530;0;0;
2021-10-15 09:25:49.8502;a@a.A;NULL;NULL;189822;9;0;530;0;0;
2021-10-15 09:25:49.8502;a@a.A;NULL;NULL;189832;18;0;530;0;0;
2021-10-15 09:25:49.8671;a@a.A;NULL;NULL;189842;32;0;530;0;0;
2021-10-15 09:25:49.8841;a@a.A;NULL;NULL;189852;13;0;530;0;0;
2021-10-15 09:25:49.8841;a@a.A;NULL;NULL;189862;33;0;530;0;0;
2021-10-15 09:25:49.8990;a@a.A;NULL;NULL;189872;17;0;530;0;0;
2021-10-15 09:25:49.9000;a@a.A;NULL;NULL;189882;20;0;530;0;0;
2021-10-15 09:25:49.9160;a@a.A;NULL;NULL;189892;2;0;530;0;0;
2021-10-15 09:25:49.9330;a@a.A;NULL;NULL;189902;27;0;530;0;0;
2021-10-15 09:25:49.9330;a@a.A;NULL;NULL;189912;15;0;530;0;0;
2021-10-15 09:25:49.9490;a@a.A;NULL;NULL;189922;33;0;530;0;0;
2021-10-15 09:25:49.9490;a@a.A;NULL;NULL;189932;17;0;530;0;0;
2021-10-15 09:25:49.9659;a@a.A;NULL;NULL;189942;25;0;530;0;0;
2021-10-15 09:25:49.9829;a@a.A;NULL;NULL;189952;0;0;530;0;0;
2021-10-15 09:25:49.9829;a@a.A;NULL;NULL;189962;40;0;530;0;0;
2021-10-15 09:25:49.9999;a@a.A;NULL;NULL;189972;22;0;530;0;0;
2021-10-15 09:25:49.9999;a@a.A;NULL;NULL;189982;30;0;530;0;0;
2021-10-15 09:25:50.0158;a@a.A;NULL;NULL;189992;3;0;530;0;0;
2021-10-15 09:25:50.0168;a@a.A;NULL;NULL;190002;38;0;530;0;0;
2021-10-15 09:25:50.0334;a@a.A;NULL;NULL;190012;15;0;530;0;0;
2021-10-15 09:25:50.0493;a@a.A;NULL;NULL;190022;13;0;530;0;0;
2021-10-15 09:25:50.0493;a@a.A;NULL;NULL;190032;16;0;530;0;0;
2021-10-15 09:25:50.0673;a@a.A;NULL;NULL;190042;20;401;530;0;0;
2021-10-15 09:25:50.0832;a@a.A;NULL;NULL;190052;15;0;530;0;0;
2021-10-15 09:25:50.0832;a@a.A;NULL;NULL;190062;17;0;529;0;0;
2021-10-15 09:25:50.0992;a@a.A;NULL;NULL;190072;2;0;529;0;0;
2021-10-15 09:25:50.0992;a@a.A;NULL;NULL;190082;49;0;529;0;0;
2021-10-15 09:25:50.1151;a@a.A;NULL;NULL;190092;14;0;529;0;0;
2021-10-15 09:25:50.1331;a@a.A;NULL;NULL;190102;35;0;529;0;0;
2021-10-15 09:25:50.1331;a@a.A;NULL;NULL;190112;26;0;528;0;0;
2021-10-15 09:25:50.1501;a@a.A;NULL;NULL;190123;30;0;529;0;0;
2021-10-15 09:25:50.1513;a@a.A;NULL;NULL;190133;10;0;529;0;0;
2021-10-15 09:25:50.1663;a@a.A;NULL;NULL;190143;21;0;529;0;0;
2021-10-15 09:25:50.1832;a@a.A;NULL;NULL;190153;17;0;529;0;0;
2021-10-15 09:25:50.1832;a@a.A;NULL;NULL;190163;16;0;529;0;0;
2021-10-15 09:25:50.1992;a@a.A;NULL;NULL;190173;29;0;529;0;0;
2021-10-15 09:25:50.1992;a@a.A;NULL;NULL;190183;23;0;530;0;0;
2021-10-15 09:25:50.2191;a@a.A;NULL;NULL;190193;5;0;530;0;0;
2021-10-15 09:25:50.2331;a@a.A;NULL;NULL;190203;34;0;530;0;0;
2021-10-15 09:25:50.2341;a@a.A;NULL;NULL;190213;15;0;530;0;0;
2021-10-15 09:25:50.2670;a@a.A;NULL;NULL;190223;17;0;530;0;0;
2021-10-15 09:25:50.2670;a@a.A;NULL;NULL;190233;22;0;530;0;0;
2021-10-15 09:25:50.2670;a@a.A;NULL;NULL;190243;22;0;530;0;0;
2021-10-15 09:25:50.2840;a@a.A;NULL;NULL;190253;24;0;530;0;0;
2021-10-15 09:25:50.2840;a@a.A;NULL;NULL;190263;19;0;530;0;0;
2021-10-15 09:25:50.2999;a@a.A;NULL;NULL;190273;24;0;530;0;0;
2021-10-15 09:25:50.2999;a@a.A;NULL;NULL;190283;26;0;530;0;0;
2021-10-15 09:25:50.3338;a@a.A;NULL;NULL;190294;13;0;530;0;0;
2021-10-15 09:25:50.3338;a@a.A;NULL;NULL;190304;27;0;530;0;0;
2021-10-15 09:25:50.3338;a@a.A;NULL;NULL;190314;19;0;530;0;0;
2021-10-15 09:25:50.3508;a@a.A;NULL;NULL;190324;8;0;530;0;0;
2021-10-15 09:25:50.3667;a@a.A;NULL;NULL;190334;21;0;530;0;0;
2021-10-15 09:25:50.3667;a@a.A;NULL;NULL;190344;39;0;530;0;0;
2021-10-15 09:25:50.3827;a@a.A;NULL;NULL;190354;6;0;530;0;0;
2021-10-15 09:25:50.3827;a@a.A;NULL;NULL;190364;11;0;530;0;0;
2021-10-15 09:25:50.4166;a@a.A;NULL;NULL;190374;21;0;530;0;0;
2021-10-15 09:25:50.4166;a@a.A;NULL;NULL;190384;22;0;530;0;0;
2021-10-15 09:25:50.4166;a@a.A;NULL;NULL;190394;14;0;530;0;0;
2021-10-15 09:25:50.4331;a@a.A;NULL;NULL;190404;0;0;530;0;0;
2021-10-15 09:25:50.4331;a@a.A;NULL;NULL;190414;19;0;530;0;0;
2021-10-15 09:25:50.4501;a@a.A;NULL;NULL;190424;24;0;530;0;0;
2021-10-15 09:25:50.4511;a@a.A;NULL;NULL;190434;14;0;530;0;0;
2021-10-15 09:25:50.4661;a@a.A;NULL;NULL;190444;26;401;530;0;0;
2021-10-15 09:25:50.4830;a@a.A;NULL;NULL;190454;4;0;530;0;0;
2021-10-15 09:25:50.4830;a@a.A;NULL;NULL;190464;17;0;530;0;0;
2021-10-15 09:25:50.5000;a@a.A;NULL;NULL;190474;16;0;529;0;0;
2021-10-15 09:25:50.5000;a@a.A;NULL;NULL;190484;11;0;529;0;0;
2021-10-15 09:25:50.5160;a@a.A;NULL;NULL;190494;25;0;529;0;0;
2021-10-15 09:25:50.5334;a@a.A;NULL;NULL;190504;14;0;529;0;0;
2021-10-15 09:25:50.5334;a@a.A;NULL;NULL;190514;14;0;529;0;0;
2021-10-15 09:25:50.5504;a@a.A;NULL;NULL;190524;0;0;529;0;0;
2021-10-15 09:25:50.5504;a@a.A;NULL;NULL;190534;19;0;529;0;0;
2021-10-15 09:25:50.5663;a@a.A;NULL;NULL;190544;6;0;529;0;0;
2021-10-15 09:25:50.5833;a@a.A;NULL;NULL;190554;17;0;529;0;0;
2021-10-15 09:25:50.5833;a@a.A;NULL;NULL;190564;27;0;529;0;0;
2021-10-15 09:25:50.5992;a@a.A;NULL;NULL;190574;6;0;529;0;0;
2021-10-15 09:25:50.6172;a@a.A;NULL;NULL;190584;14;0;530;0;0;
2021-10-15 09:25:50.6172;a@a.A;NULL;NULL;190594;16;0;530;0;0;
2021-10-15 09:25:50.6337;a@a.A;NULL;NULL;190604;27;0;530;0;0;
2021-10-15 09:25:50.6337;a@a.A;NULL;NULL;190614;24;0;530;0;0;
2021-10-15 09:25:50.6496;a@a.A;NULL;NULL;190624;11;0;530;0;0;
2021-10-15 09:25:50.6656;a@a.A;NULL;NULL;190635;8;0;530;0;0;
2021-10-15 09:25:50.6656;a@a.A;NULL;NULL;190645;7;0;530;0;0;
2021-10-15 09:25:50.6825;a@a.A;NULL;NULL;190655;17;0;530;0;0;
2021-10-15 09:25:50.6825;a@a.A;NULL;NULL;190665;6;0;530;0;0;
2021-10-15 09:25:50.6995;a@a.A;NULL;NULL;190675;21;0;530;0;0;
2021-10-15 09:25:50.6995;a@a.A;NULL;NULL;190685;11;0;530;0;0;
2021-10-15 09:25:50.7164;a@a.A;NULL;NULL;190695;13;0;530;0;0;
2021-10-15 09:25:50.7328;a@a.A;NULL;NULL;190705;0;0;530;0;0;
2021-10-15 09:25:50.7328;a@a.A;NULL;NULL;190715;33;0;530;0;0;
2021-10-15 09:25:50.7498;a@a.A;NULL;NULL;190725;4;0;530;0;0;
2021-10-15 09:25:50.7498;a@a.A;NULL;NULL;190735;23;0;530;0;0;
2021-10-15 09:25:50.7658;a@a.A;NULL;NULL;190745;0;0;530;0;0;
2021-10-15 09:25:50.7827;a@a.A;NULL;NULL;190755;13;0;530;0;0;
2021-10-15 09:25:50.7827;a@a.A;NULL;NULL;190765;13;0;530;0;0;
2021-10-15 09:25:50.7997;a@a.A;NULL;NULL;190775;5;0;530;0;0;
2021-10-15 09:25:50.8156;a@a.A;NULL;NULL;190785;3;0;530;0;0;
2021-10-15 09:25:50.8166;a@a.A;NULL;NULL;190795;24;0;530;0;0;
2021-10-15 09:25:50.8336;a@a.A;NULL;NULL;190806;0;0;530;0;0;
2021-10-15 09:25:50.8336;a@a.A;NULL;NULL;190816;5;0;530;0;0;
2021-10-15 09:25:50.8495;a@a.A;NULL;NULL;190826;9;0;530;0;0;
2021-10-15 09:25:50.8655;a@a.A;NULL;NULL;190836;15;0;530;0;0;
2021-10-15 09:25:50.8655;a@a.A;NULL;NULL;190846;0;401;530;0;0;
2021-10-15 09:25:50.8834;a@a.A;NULL;NULL;190856;13;0;530;0;0;
2021-10-15 09:25:50.8834;a@a.A;NULL;NULL;190866;8;0;529;0;0;
2021-10-15 09:25:50.9004;a@a.A;NULL;NULL;190876;28;0;529;0;0;
2021-10-15 09:25:50.9004;a@a.A;NULL;NULL;190886;0;0;529;0;0;
2021-10-15 09:25:50.9333;a@a.A;NULL;NULL;190896;10;0;529;0;0;
2021-10-15 09:25:50.9333;a@a.A;NULL;NULL;190906;3;0;529;0;0;
2021-10-15 09:25:50.9333;a@a.A;NULL;NULL;190916;15;0;529;0;0;
2021-10-15 09:25:50.9503;a@a.A;NULL;NULL;190926;0;0;529;0;0;
2021-10-15 09:25:50.9503;a@a.A;NULL;NULL;190936;29;0;529;0;0;
2021-10-15 09:25:50.9662;a@a.A;NULL;NULL;190946;0;0;529;0;0;
2021-10-15 09:25:50.9832;a@a.A;NULL;NULL;190956;12;0;529;0;0;
2021-10-15 09:25:50.9832;a@a.A;NULL;NULL;190966;0;0;529;0;0;
2021-10-15 09:25:50.9997;a@a.A;NULL;NULL;190976;23;0;529;0;0;
2021-10-15 09:25:51.0162;a@a.A;NULL;NULL;190986;0;0;530;0;0;
2021-10-15 09:25:51.0162;a@a.A;NULL;NULL;190996;35;0;530;0;0;
2021-10-15 09:25:51.0332;a@a.A;NULL;NULL;191006;0;0;530;0;0;
2021-10-15 09:25:51.0332;a@a.A;NULL;NULL;191016;16;0;530;0;0;
2021-10-15 09:25:51.0491;a@a.A;NULL;NULL;191026;0;0;530;0;0;
2021-10-15 09:25:51.0661;a@a.A;NULL;NULL;191036;26;0;530;0;0;
2021-10-15 09:25:51.0661;a@a.A;NULL;NULL;191046;0;0;530;0;0;
2021-10-15 09:25:51.0831;a@a.A;NULL;NULL;191056;20;0;530;0;0;
2021-10-15 09:25:51.0831;a@a.A;NULL;NULL;191066;0;0;530;0;0;
2021-10-15 09:25:51.0990;a@a.A;NULL;NULL;191076;23;0;530;0;0;
2021-10-15 09:25:51.1160;a@a.A;NULL;NULL;191086;0;0;530;0;0;
2021-10-15 09:25:51.1160;a@a.A;NULL;NULL;191096;26;0;530;0;0;
2021-10-15 09:25:51.1330;a@a.A;NULL;NULL;191106;2;0;530;0;0;
2021-10-15 09:25:51.1330;a@a.A;NULL;NULL;191116;22;0;530;0;0;
2021-10-15 09:25:51.1479;a@a.A;NULL;NULL;191126;6;0;530;0;0;
2021-10-15 09:25:51.1658;a@a.A;NULL;NULL;191136;29;0;530;0;0;
2021-10-15 09:25:51.1658;a@a.A;NULL;NULL;191147;0;0;530;0;0;
2021-10-15 09:25:51.1828;a@a.A;NULL;NULL;191157;25;0;530;0;0;
2021-10-15 09:25:51.1828;a@a.A;NULL;NULL;191167;0;0;530;0;0;
2021-10-15 09:25:51.1997;a@a.A;NULL;NULL;191177;39;0;530;0;0;
2021-10-15 09:25:51.2187;a@a.A;NULL;NULL;191187;8;0;530;0;0;
2021-10-15 09:25:51.2187;a@a.A;NULL;NULL;191197;23;0;530;0;0;
2021-10-15 09:25:51.2496;a@a.A;NULL;NULL;191207;0;0;530;0;0;
2021-10-15 09:25:51.2496;a@a.A;NULL;NULL;191217;22;0;530;0;0;
2021-10-15 09:25:51.2496;a@a.A;NULL;NULL;191227;13;0;530;0;0;
2021-10-15 09:25:51.2666;a@a.A;NULL;NULL;191237;26;0;530;0;0;
2021-10-15 09:25:51.2666;a@a.A;NULL;NULL;191247;0;401;530;0;0;
2021-10-15 09:25:51.2835;a@a.A;NULL;NULL;191257;25;0;530;0;0;
2021-10-15 09:25:51.2835;a@a.A;NULL;NULL;191267;2;0;529;0;0;
2021-10-15 09:25:51.3005;a@a.A;NULL;NULL;191277;26;0;529;0;0;
2021-10-15 09:25:51.3154;a@a.A;NULL;NULL;191287;0;0;529;0;0;
2021-10-15 09:25:51.3154;a@a.A;NULL;NULL;191297;30;0;529;0;0;
2021-10-15 09:25:51.3329;a@a.A;NULL;NULL;191307;0;0;528;0;0;
2021-10-15 09:25:51.3499;a@a.A;NULL;NULL;191318;34;0;529;0;0;
2021-10-15 09:25:51.3499;a@a.A;NULL;NULL;191328;4;0;529;0;0;
2021-10-15 09:25:51.3658;a@a.A;NULL;NULL;191338;48;0;529;0;0;
2021-10-15 09:25:51.3668;a@a.A;NULL;NULL;191348;16;0;529;0;0;
2021-10-15 09:25:51.3838;a@a.A;NULL;NULL;191358;33;0;529;0;0;
2021-10-15 09:25:51.3838;a@a.A;NULL;NULL;191368;0;0;529;0;0;
2021-10-15 09:25:51.4157;a@a.A;NULL;NULL;191378;56;0;530;0;0;
2021-10-15 09:25:51.4157;a@a.A;NULL;NULL;191388;6;0;530;0;0;
2021-10-15 09:25:51.4157;a@a.A;NULL;NULL;191398;40;0;530;0;0;
2021-10-15 09:25:51.4327;a@a.A;NULL;NULL;191408;5;0;530;0;0;
2021-10-15 09:25:51.4327;a@a.A;NULL;NULL;191418;49;0;530;0;0;
2021-10-15 09:25:51.4496;a@a.A;NULL;NULL;191428;13;0;530;0;0;
2021-10-15 09:25:51.4666;a@a.A;NULL;NULL;191438;49;0;530;0;0;
2021-10-15 09:25:51.4666;a@a.A;NULL;NULL;191448;17;0;530;0;0;
2021-10-15 09:25:51.4825;a@a.A;NULL;NULL;191458;52;0;530;0;0;
2021-10-15 09:25:51.4835;a@a.A;NULL;NULL;191468;0;0;530;0;0;
2021-10-15 09:25:51.4995;a@a.A;NULL;NULL;191478;44;0;530;0;0;
2021-10-15 09:25:51.5154;a@a.A;NULL;NULL;191488;0;0;530;0;0;
2021-10-15 09:25:51.5154;a@a.A;NULL;NULL;191498;40;0;530;0;0;
2021-10-15 09:25:51.5334;a@a.A;NULL;NULL;191508;22;0;530;0;0;
2021-10-15 09:25:51.5479;a@a.A;NULL;NULL;191518;30;0;530;0;0;
2021-10-15 09:25:51.5479;a@a.A;NULL;NULL;191528;12;0;530;0;0;
2021-10-15 09:25:51.5659;a@a.A;NULL;NULL;191538;35;0;530;0;0;
2021-10-15 09:25:51.5659;a@a.A;NULL;NULL;191548;15;0;530;0;0;
2021-10-15 09:25:51.5829;a@a.A;NULL;NULL;191558;40;0;530;0;0;
2021-10-15 09:25:51.5998;a@a.A;NULL;NULL;191568;6;0;530;0;0;
2021-10-15 09:25:51.5998;a@a.A;NULL;NULL;191578;27;0;530;0;0;
2021-10-15 09:25:51.6148;a@a.A;NULL;NULL;191588;4;0;530;0;0;
2021-10-15 09:25:51.6158;a@a.A;NULL;NULL;191598;56;0;530;0;0;
2021-10-15 09:25:51.6317;a@a.A;NULL;NULL;191608;0;0;530;0;0;
2021-10-15 09:25:51.6485;a@a.A;NULL;NULL;191618;25;0;530;0;0;
2021-10-15 09:25:51.6485;a@a.A;NULL;NULL;191628;1;0;530;0;0;
2021-10-15 09:25:51.6655;a@a.A;NULL;NULL;191638;50;0;530;0;0;
2021-10-15 09:25:51.6655;a@a.A;NULL;NULL;191648;10;401;530;0;0;
2021-10-15 09:25:51.6824;a@a.A;NULL;NULL;191659;42;0;530;0;0;
2021-10-15 09:25:51.6824;a@a.A;NULL;NULL;191669;12;0;529;0;0;
2021-10-15 09:25:51.7004;a@a.A;NULL;NULL;191679;29;0;529;0;0;
2021-10-15 09:25:51.7153;a@a.A;NULL;NULL;191689;0;0;529;0;0;
2021-10-15 09:25:51.7153;a@a.A;NULL;NULL;191699;39;0;529;0;0;
2021-10-15 09:25:51.7323;a@a.A;NULL;NULL;191709;14;0;529;0;0;
2021-10-15 09:25:51.7488;a@a.A;NULL;NULL;191719;27;0;529;0;0;
2021-10-15 09:25:51.7488;a@a.A;NULL;NULL;191729;6;0;529;0;0;
2021-10-15 09:25:51.7658;a@a.A;NULL;NULL;191739;46;0;529;0;0;
2021-10-15 09:25:51.7658;a@a.A;NULL;NULL;191749;18;0;529;0;0;
