TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button;
2021-10-15 10:43:48.5751;a@a.A;NULL;NULL;59969;10;0;529;0;0;
2021-10-15 10:43:48.5916;a@a.A;NULL;NULL;59979;0;0;529;0;0;
2021-10-15 10:43:48.6086;a@a.A;NULL;NULL;59990;20;0;529;0;0;
2021-10-15 10:43:48.6086;a@a.A;NULL;NULL;60000;1;0;529;0;0;
2021-10-15 10:43:48.6246;a@a.A;NULL;NULL;60010;3;0;529;0;0;
2021-10-15 10:43:48.6415;a@a.A;NULL;NULL;60020;4;0;529;0;0;
2021-10-15 10:43:48.6415;a@a.A;NULL;NULL;60030;31;0;529;0;0;
2021-10-15 10:43:48.6585;a@a.A;NULL;NULL;60040;0;0;529;0;0;
2021-10-15 10:43:48.6585;a@a.A;NULL;NULL;60050;11;0;529;0;0;
2021-10-15 10:43:48.6754;a@a.A;NULL;NULL;60060;0;0;529;0;0;
2021-10-15 10:43:48.6919;a@a.A;NULL;NULL;60070;20;0;529;0;0;
2021-10-15 10:43:48.6919;a@a.A;NULL;NULL;60080;7;0;530;0;0;
2021-10-15 10:43:48.7078;a@a.A;NULL;NULL;60090;19;0;529;0;0;
2021-10-15 10:43:48.7078;a@a.A;NULL;NULL;60100;0;0;529;0;0;
2021-10-15 10:43:48.7248;a@a.A;NULL;NULL;60110;7;0;529;0;0;
2021-10-15 10:43:48.7407;a@a.A;NULL;NULL;60120;0;0;529;0;0;
2021-10-15 10:43:48.7407;a@a.A;NULL;NULL;60130;9;0;529;0;0;
2021-10-15 10:43:48.7577;a@a.A;NULL;NULL;60140;3;0;529;0;0;
2021-10-15 10:43:48.7577;a@a.A;NULL;NULL;60150;8;0;529;0;0;
2021-10-15 10:43:48.7746;a@a.A;NULL;NULL;60160;4;0;529;0;0;
2021-10-15 10:43:48.7916;a@a.A;NULL;NULL;60170;17;0;529;0;0;
2021-10-15 10:43:48.7916;a@a.A;NULL;NULL;60180;0;0;529;0;0;
2021-10-15 10:43:48.8076;a@a.A;NULL;NULL;60190;22;0;529;0;0;
2021-10-15 10:43:48.8245;a@a.A;NULL;NULL;60200;2;0;529;0;0;
2021-10-15 10:43:48.8245;a@a.A;NULL;NULL;60210;24;0;529;0;0;
2021-10-15 10:43:48.8405;a@a.A;NULL;NULL;60220;0;0;529;0;0;
2021-10-15 10:43:48.8405;a@a.A;NULL;NULL;60230;24;0;529;0;0;
2021-10-15 10:43:48.8574;a@a.A;NULL;NULL;60240;6;0;529;0;0;
2021-10-15 10:43:48.8574;a@a.A;NULL;NULL;60250;6;0;529;0;0;
2021-10-15 10:43:48.8744;a@a.A;NULL;NULL;60260;0;0;529;0;0;
2021-10-15 10:43:48.8913;a@a.A;NULL;NULL;60270;18;0;529;0;0;
2021-10-15 10:43:48.8913;a@a.A;NULL;NULL;60280;1;0;529;0;0;
2021-10-15 10:43:48.9083;a@a.A;NULL;NULL;60290;22;0;529;0;0;
2021-10-15 10:43:48.9083;a@a.A;NULL;NULL;60300;5;0;529;0;0;
2021-10-15 10:43:48.9242;a@a.A;NULL;NULL;60310;8;0;529;0;0;
2021-10-15 10:43:48.9412;a@a.A;NULL;NULL;60320;1;0;529;0;0;
2021-10-15 10:43:48.9412;a@a.A;NULL;NULL;60331;24;0;529;0;0;
2021-10-15 10:43:48.9577;a@a.A;NULL;NULL;60341;0;0;529;0;0;
2021-10-15 10:43:48.9577;a@a.A;NULL;NULL;60351;3;0;529;0;0;
2021-10-15 10:43:48.9742;a@a.A;NULL;NULL;60361;0;0;529;0;0;
2021-10-15 10:43:48.9907;a@a.A;NULL;NULL;60371;18;0;529;0;0;
2021-10-15 10:43:48.9907;a@a.A;NULL;NULL;60381;0;0;529;0;0;
2021-10-15 10:43:49.0077;a@a.A;NULL;NULL;60391;14;0;529;0;0;
2021-10-15 10:43:49.0246;a@a.A;NULL;NULL;60401;0;0;529;0;0;
2021-10-15 10:43:49.0246;a@a.A;NULL;NULL;60411;4;0;529;0;0;
2021-10-15 10:43:49.0416;a@a.A;NULL;NULL;60421;0;0;529;0;0;
2021-10-15 10:43:49.0416;a@a.A;NULL;NULL;60431;4;0;529;0;0;
2021-10-15 10:43:49.0575;a@a.A;NULL;NULL;60441;0;0;529;0;0;
2021-10-15 10:43:49.0745;a@a.A;NULL;NULL;60451;7;0;529;0;0;
2021-10-15 10:43:49.0745;a@a.A;NULL;NULL;60461;2;0;529;0;0;
2021-10-15 10:43:49.0914;a@a.A;NULL;NULL;60471;14;0;529;0;0;
2021-10-15 10:43:49.0914;a@a.A;NULL;NULL;60481;0;0;529;0;0;
2021-10-15 10:43:49.1084;a@a.A;NULL;NULL;60491;14;0;529;0;0;
2021-10-15 10:43:49.1084;a@a.A;NULL;NULL;60502;0;0;529;0;0;
2021-10-15 10:43:49.1244;a@a.A;NULL;NULL;60512;27;0;529;0;0;
2021-10-15 10:43:49.1413;a@a.A;NULL;NULL;60522;0;0;529;0;0;
2021-10-15 10:43:49.1413;a@a.A;NULL;NULL;60532;26;0;529;0;0;
2021-10-15 10:43:49.1583;a@a.A;NULL;NULL;60542;8;0;529;0;0;
2021-10-15 10:43:49.1583;a@a.A;NULL;NULL;60552;23;0;529;0;0;
2021-10-15 10:43:49.1742;a@a.A;NULL;NULL;60562;0;0;529;0;0;
2021-10-15 10:43:49.1912;a@a.A;NULL;NULL;60572;34;0;529;0;0;
2021-10-15 10:43:49.1912;a@a.A;NULL;NULL;60582;0;0;529;0;0;
2021-10-15 10:43:49.2081;a@a.A;NULL;NULL;60592;15;0;529;0;0;
2021-10-15 10:43:49.2251;a@a.A;NULL;NULL;60602;0;0;529;0;0;
2021-10-15 10:43:49.2251;a@a.A;NULL;NULL;60612;19;0;529;0;0;
2021-10-15 10:43:49.2411;a@a.A;NULL;NULL;60622;0;0;529;0;0;
2021-10-15 10:43:49.2420;a@a.A;NULL;NULL;60632;10;0;529;0;0;
2021-10-15 10:43:49.2590;a@a.A;NULL;NULL;60642;0;0;529;0;0;
2021-10-15 10:43:49.2751;a@a.A;NULL;NULL;60652;14;0;529;0;0;
2021-10-15 10:43:49.2751;a@a.A;NULL;NULL;60662;7;0;529;0;0;
2021-10-15 10:43:49.2915;a@a.A;NULL;NULL;60672;16;0;529;0;0;
2021-10-15 10:43:49.2915;a@a.A;NULL;NULL;60682;0;0;529;0;0;
2021-10-15 10:43:49.3095;a@a.A;NULL;NULL;60692;26;0;529;0;0;
2021-10-15 10:43:49.3095;a@a.A;NULL;NULL;60702;0;0;529;0;0;
2021-10-15 10:43:49.3254;a@a.A;NULL;NULL;60712;25;0;529;0;0;
2021-10-15 10:43:49.3971;a@a.A;NULL;NULL;60722;3;0;529;0;0;
2021-10-15 10:43:49.3971;a@a.A;NULL;NULL;60732;20;0;529;0;0;
2021-10-15 10:43:49.4011;a@a.A;NULL;NULL;60742;0;0;529;0;0;
2021-10-15 10:43:49.4011;a@a.A;NULL;NULL;60752;27;0;529;0;0;
2021-10-15 10:43:49.4011;a@a.A;NULL;NULL;60762;0;0;529;0;0;
2021-10-15 10:43:49.4011;a@a.A;NULL;NULL;60772;18;0;529;0;0;
2021-10-15 10:43:49.4021;a@a.A;NULL;NULL;60782;0;0;529;0;0;
2021-10-15 10:43:49.4021;a@a.A;NULL;NULL;60792;43;0;529;0;0;
2021-10-15 10:43:49.4250;a@a.A;NULL;NULL;60802;0;0;529;0;0;
2021-10-15 10:43:49.4250;a@a.A;NULL;NULL;60812;25;0;529;0;0;
2021-10-15 10:43:49.4430;a@a.A;NULL;NULL;60822;0;0;529;0;0;
2021-10-15 10:43:49.4430;a@a.A;NULL;NULL;60832;24;0;529;0;0;
2021-10-15 10:43:49.4609;a@a.A;NULL;NULL;60843;10;0;529;0;0;
2021-10-15 10:43:49.4609;a@a.A;NULL;NULL;60853;36;0;529;0;0;
2021-10-15 10:43:49.4779;a@a.A;NULL;NULL;60863;13;0;529;0;0;
2021-10-15 10:43:49.4938;a@a.A;NULL;NULL;60873;39;0;529;0;0;
2021-10-15 10:43:49.4938;a@a.A;NULL;NULL;60883;7;0;529;0;0;
2021-10-15 10:43:49.5113;a@a.A;NULL;NULL;60893;35;0;529;0;0;
2021-10-15 10:43:49.5113;a@a.A;NULL;NULL;60903;0;0;529;0;0;
2021-10-15 10:43:49.5273;a@a.A;NULL;NULL;60913;41;0;529;0;0;
2021-10-15 10:43:49.5432;a@a.A;NULL;NULL;60923;4;0;529;0;0;
2021-10-15 10:43:49.5432;a@a.A;NULL;NULL;60933;41;0;529;0;0;
2021-10-15 10:43:49.5605;a@a.A;NULL;NULL;60943;9;0;529;0;0;
2021-10-15 10:43:49.5605;a@a.A;NULL;NULL;60953;39;0;529;0;0;
2021-10-15 10:43:49.5774;a@a.A;NULL;NULL;60963;10;0;529;0;0;
2021-10-15 10:43:49.5914;a@a.A;NULL;NULL;60973;41;0;529;0;0;
2021-10-15 10:43:49.5914;a@a.A;NULL;NULL;60983;9;0;529;0;0;
2021-10-15 10:43:49.6083;a@a.A;NULL;NULL;60993;43;0;529;0;0;
2021-10-15 10:43:49.6243;a@a.A;NULL;NULL;61003;13;0;529;0;0;
2021-10-15 10:43:49.6243;a@a.A;NULL;NULL;61014;32;0;529;0;0;
2021-10-15 10:43:49.6413;a@a.A;NULL;NULL;61024;17;0;529;0;0;
2021-10-15 10:43:49.6413;a@a.A;NULL;NULL;61034;36;0;529;0;0;
2021-10-15 10:43:49.6582;a@a.A;NULL;NULL;61044;0;0;529;0;0;
2021-10-15 10:43:49.6742;a@a.A;NULL;NULL;61054;28;0;529;0;0;
2021-10-15 10:43:49.6742;a@a.A;NULL;NULL;61064;9;0;529;0;0;
2021-10-15 10:43:49.6912;a@a.A;NULL;NULL;61074;35;0;529;0;0;
2021-10-15 10:43:49.6912;a@a.A;NULL;NULL;61084;9;0;529;0;0;
2021-10-15 10:43:49.7081;a@a.A;NULL;NULL;61094;44;0;529;0;0;
2021-10-15 10:43:49.7241;a@a.A;NULL;NULL;61104;5;0;529;0;0;
2021-10-15 10:43:49.7241;a@a.A;NULL;NULL;61114;38;0;529;0;0;
2021-10-15 10:43:49.7411;a@a.A;NULL;NULL;61124;4;0;529;0;0;
2021-10-15 10:43:49.7570;a@a.A;NULL;NULL;61134;37;0;529;0;0;
2021-10-15 10:43:49.7570;a@a.A;NULL;NULL;61144;16;0;529;0;0;
2021-10-15 10:43:49.7750;a@a.A;NULL;NULL;61154;20;0;529;0;0;
2021-10-15 10:43:49.7750;a@a.A;NULL;NULL;61164;4;0;529;0;0;
2021-10-15 10:43:49.7909;a@a.A;NULL;NULL;61174;36;0;529;0;0;
2021-10-15 10:43:49.8079;a@a.A;NULL;NULL;61184;7;0;529;0;0;
2021-10-15 10:43:49.8079;a@a.A;NULL;NULL;61194;24;0;529;0;0;
2021-10-15 10:43:49.8238;a@a.A;NULL;NULL;61204;2;0;529;0;0;
2021-10-15 10:43:49.8238;a@a.A;NULL;NULL;61214;51;0;529;0;0;
2021-10-15 10:43:49.8408;a@a.A;NULL;NULL;61224;7;0;529;0;0;
2021-10-15 10:43:49.8408;a@a.A;NULL;NULL;61234;29;0;529;0;0;
2021-10-15 10:43:49.8577;a@a.A;NULL;NULL;61244;10;0;529;0;0;
2021-10-15 10:43:49.8747;a@a.A;NULL;NULL;61254;40;0;529;0;0;
2021-10-15 10:43:49.8757;a@a.A;NULL;NULL;61264;0;0;529;0;0;
2021-10-15 10:43:49.8916;a@a.A;NULL;NULL;61274;27;0;529;0;0;
2021-10-15 10:43:49.8916;a@a.A;NULL;NULL;61284;11;0;529;0;0;
2021-10-15 10:43:49.9086;a@a.A;NULL;NULL;61294;55;0;529;0;0;
2021-10-15 10:43:49.9244;a@a.A;NULL;NULL;61304;13;0;529;0;0;
2021-10-15 10:43:49.9244;a@a.A;NULL;NULL;61314;40;0;529;0;0;
2021-10-15 10:43:49.9414;a@a.A;NULL;NULL;61324;3;0;529;0;0;
2021-10-15 10:43:49.9414;a@a.A;NULL;NULL;61334;33;0;529;0;0;
2021-10-15 10:43:49.9583;a@a.A;NULL;NULL;61344;2;0;529;0;0;
2021-10-15 10:43:49.9743;a@a.A;NULL;NULL;61355;43;0;529;0;0;
2021-10-15 10:43:49.9743;a@a.A;NULL;NULL;61365;6;0;529;0;0;
2021-10-15 10:43:49.9912;a@a.A;NULL;NULL;61375;30;0;529;0;0;
2021-10-15 10:43:50.0082;a@a.A;NULL;NULL;61385;17;0;529;0;0;
2021-10-15 10:43:50.0082;a@a.A;NULL;NULL;61395;37;0;529;0;0;
2021-10-15 10:43:50.0251;a@a.A;NULL;NULL;61405;4;0;529;0;0;
2021-10-15 10:43:50.0251;a@a.A;NULL;NULL;61415;47;0;529;0;0;
2021-10-15 10:43:50.0411;a@a.A;NULL;NULL;61425;17;0;529;0;0;
2021-10-15 10:43:50.0421;a@a.A;NULL;NULL;61435;37;0;529;0;0;
2021-10-15 10:43:50.0581;a@a.A;NULL;NULL;61445;11;0;529;0;0;
2021-10-15 10:43:50.0740;a@a.A;NULL;NULL;61455;41;0;529;0;0;
2021-10-15 10:43:50.0740;a@a.A;NULL;NULL;61465;7;0;529;0;0;
2021-10-15 10:43:50.0910;a@a.A;NULL;NULL;61475;21;0;529;0;0;
2021-10-15 10:43:50.0910;a@a.A;NULL;NULL;61485;7;0;529;0;0;
2021-10-15 10:43:50.1079;a@a.A;NULL;NULL;61495;36;0;529;0;0;
2021-10-15 10:43:50.1239;a@a.A;NULL;NULL;61505;15;0;529;0;0;
2021-10-15 10:43:50.1239;a@a.A;NULL;NULL;61515;22;0;529;0;0;
2021-10-15 10:43:50.1408;a@a.A;NULL;NULL;61526;21;0;529;0;0;
2021-10-15 10:43:50.1578;a@a.A;NULL;NULL;61536;19;0;529;0;0;
2021-10-15 10:43:50.1578;a@a.A;NULL;NULL;61546;10;0;529;0;0;
2021-10-15 10:43:50.1747;a@a.A;NULL;NULL;61556;19;0;529;0;0;
2021-10-15 10:43:50.1747;a@a.A;NULL;NULL;61566;10;0;529;0;0;
2021-10-15 10:43:50.1917;a@a.A;NULL;NULL;61576;32;0;529;0;0;
2021-10-15 10:43:50.2077;a@a.A;NULL;NULL;61586;12;0;529;0;0;
2021-10-15 10:43:50.2077;a@a.A;NULL;NULL;61596;9;0;529;0;0;
2021-10-15 10:43:50.2252;a@a.A;NULL;NULL;61606;14;0;529;0;0;
2021-10-15 10:43:50.2252;a@a.A;NULL;NULL;61616;19;0;529;0;0;
2021-10-15 10:43:50.2412;a@a.A;NULL;NULL;61626;8;0;529;0;0;
2021-10-15 10:43:50.2581;a@a.A;NULL;NULL;61636;33;0;529;0;0;
2021-10-15 10:43:50.2581;a@a.A;NULL;NULL;61646;20;0;529;0;0;
2021-10-15 10:43:50.2751;a@a.A;NULL;NULL;61656;31;0;529;0;0;
2021-10-15 10:43:50.2751;a@a.A;NULL;NULL;61666;18;0;529;0;0;
2021-10-15 10:43:50.2910;a@a.A;NULL;NULL;61676;27;0;529;0;0;
2021-10-15 10:43:50.2910;a@a.A;NULL;NULL;61686;13;0;529;0;0;
2021-10-15 10:43:50.3080;a@a.A;NULL;NULL;61696;33;0;529;0;0;
2021-10-15 10:43:50.3239;a@a.A;NULL;NULL;61706;3;0;529;0;0;
2021-10-15 10:43:50.3239;a@a.A;NULL;NULL;61716;35;0;529;0;0;
2021-10-15 10:43:50.3409;a@a.A;NULL;NULL;61726;7;0;529;0;0;
2021-10-15 10:43:50.3579;a@a.A;NULL;NULL;61736;21;0;529;0;0;
2021-10-15 10:43:50.3579;a@a.A;NULL;NULL;61746;5;0;529;0;0;
2021-10-15 10:43:50.3738;a@a.A;NULL;NULL;61756;31;0;529;0;0;
2021-10-15 10:43:50.3738;a@a.A;NULL;NULL;61766;17;0;529;0;0;
2021-10-15 10:43:50.3908;a@a.A;NULL;NULL;61776;27;0;529;0;0;
2021-10-15 10:43:50.4077;a@a.A;NULL;NULL;61786;0;0;529;0;0;
2021-10-15 10:43:50.4077;a@a.A;NULL;NULL;61796;16;0;529;0;0;
2021-10-15 10:43:50.4237;a@a.A;NULL;NULL;61806;1;0;529;0;0;
2021-10-15 10:43:50.4237;a@a.A;NULL;NULL;61816;18;0;529;0;0;
2021-10-15 10:43:50.4406;a@a.A;NULL;NULL;61826;14;0;529;0;0;
2021-10-15 10:43:50.4576;a@a.A;NULL;NULL;61836;26;0;529;0;0;
2021-10-15 10:43:50.4576;a@a.A;NULL;NULL;61846;6;0;529;0;0;
2021-10-15 10:43:50.4735;a@a.A;NULL;NULL;61856;17;0;529;0;0;
2021-10-15 10:43:50.4735;a@a.A;NULL;NULL;61867;10;0;529;0;0;
2021-10-15 10:43:50.4905;a@a.A;NULL;NULL;61877;24;0;529;0;0;
2021-10-15 10:43:50.5075;a@a.A;NULL;NULL;61887;6;0;529;0;0;
2021-10-15 10:43:50.5075;a@a.A;NULL;NULL;61897;18;0;529;0;0;
2021-10-15 10:43:50.5235;a@a.A;NULL;NULL;61907;29;0;529;0;0;
2021-10-15 10:43:50.5405;a@a.A;NULL;NULL;61917;19;0;529;0;0;
2021-10-15 10:43:50.5405;a@a.A;NULL;NULL;61927;14;0;529;0;0;
2021-10-15 10:43:50.5574;a@a.A;NULL;NULL;61937;15;0;529;0;0;
2021-10-15 10:43:50.5574;a@a.A;NULL;NULL;61947;4;0;529;0;0;
2021-10-15 10:43:50.5734;a@a.A;NULL;NULL;61957;17;0;529;0;0;
2021-10-15 10:43:50.5734;a@a.A;NULL;NULL;61967;18;0;529;0;0;
2021-10-15 10:43:50.5903;a@a.A;NULL;NULL;61977;22;0;529;0;0;
2021-10-15 10:43:50.6073;a@a.A;NULL;NULL;61987;18;0;529;0;0;
2021-10-15 10:43:50.6073;a@a.A;NULL;NULL;61997;34;0;529;0;0;
2021-10-15 10:43:50.6242;a@a.A;NULL;NULL;62007;12;0;529;0;0;
2021-10-15 10:43:50.6242;a@a.A;NULL;NULL;62017;20;0;529;0;0;
2021-10-15 10:43:50.6402;a@a.A;NULL;NULL;62027;8;0;529;0;0;
2021-10-15 10:43:50.6577;a@a.A;NULL;NULL;62038;25;0;529;0;0;
2021-10-15 10:43:50.6577;a@a.A;NULL;NULL;62048;25;0;529;0;0;
2021-10-15 10:43:50.6737;a@a.A;NULL;NULL;62058;0;0;529;0;0;
2021-10-15 10:43:50.6906;a@a.A;NULL;NULL;62068;5;0;529;0;0;
2021-10-15 10:43:50.6906;a@a.A;NULL;NULL;62078;0;0;529;0;0;
2021-10-15 10:43:50.7076;a@a.A;NULL;NULL;62088;9;0;529;0;0;
2021-10-15 10:43:50.7076;a@a.A;NULL;NULL;62098;20;0;529;0;0;
2021-10-15 10:43:50.7236;a@a.A;NULL;NULL;62108;15;0;529;0;0;
2021-10-15 10:43:50.7405;a@a.A;NULL;NULL;62118;12;0;529;0;0;
2021-10-15 10:43:50.7405;a@a.A;NULL;NULL;62128;23;0;529;0;0;
2021-10-15 10:43:50.7574;a@a.A;NULL;NULL;62138;13;0;529;0;0;
2021-10-15 10:43:50.7574;a@a.A;NULL;NULL;62148;23;0;529;0;0;
2021-10-15 10:43:50.7744;a@a.A;NULL;NULL;62158;2;0;529;0;0;
2021-10-15 10:43:50.7744;a@a.A;NULL;NULL;62168;11;0;529;0;0;
2021-10-15 10:43:50.7904;a@a.A;NULL;NULL;62178;6;0;529;0;0;
2021-10-15 10:43:50.8083;a@a.A;NULL;NULL;62188;27;0;529;0;0;
2021-10-15 10:43:50.8083;a@a.A;NULL;NULL;62198;0;0;529;0;0;
2021-10-15 10:43:50.8243;a@a.A;NULL;NULL;62208;14;0;529;0;0;
2021-10-15 10:43:50.8243;a@a.A;NULL;NULL;62218;27;0;529;0;0;
2021-10-15 10:43:50.8412;a@a.A;NULL;NULL;62228;14;0;529;0;0;
2021-10-15 10:43:50.8582;a@a.A;NULL;NULL;62238;15;0;529;0;0;
2021-10-15 10:43:50.8582;a@a.A;NULL;NULL;62248;3;0;529;0;0;
2021-10-15 10:43:50.8741;a@a.A;NULL;NULL;62258;19;0;529;0;0;
2021-10-15 10:43:50.8741;a@a.A;NULL;NULL;62268;18;0;529;0;0;
2021-10-15 10:43:50.8911;a@a.A;NULL;NULL;62278;0;0;529;0;0;
2021-10-15 10:43:50.9081;a@a.A;NULL;NULL;62288;32;0;529;0;0;
2021-10-15 10:43:50.9081;a@a.A;NULL;NULL;62298;2;0;529;0;0;
2021-10-15 10:43:50.9250;a@a.A;NULL;NULL;62308;5;0;529;0;0;
2021-10-15 10:43:50.9420;a@a.A;NULL;NULL;62318;14;0;529;0;0;
2021-10-15 10:43:50.9420;a@a.A;NULL;NULL;62328;13;0;529;0;0;
2021-10-15 10:43:50.9579;a@a.A;NULL;NULL;62338;19;0;529;0;0;
2021-10-15 10:43:50.9589;a@a.A;NULL;NULL;62348;11;0;529;0;0;
2021-10-15 10:43:50.9739;a@a.A;NULL;NULL;62358;17;0;529;0;0;
2021-10-15 10:43:50.9908;a@a.A;NULL;NULL;62368;7;0;529;0;0;
2021-10-15 10:43:50.9908;a@a.A;NULL;NULL;62379;0;0;529;0;0;
2021-10-15 10:43:51.0078;a@a.A;NULL;NULL;62389;7;0;529;0;0;
2021-10-15 10:43:51.0078;a@a.A;NULL;NULL;62399;10;0;529;0;0;
2021-10-15 10:43:51.0247;a@a.A;NULL;NULL;62409;19;0;529;0;0;
2021-10-15 10:43:51.0247;a@a.A;NULL;NULL;62419;0;0;529;0;0;
2021-10-15 10:43:51.0417;a@a.A;NULL;NULL;62429;17;0;529;0;0;
2021-10-15 10:43:51.0587;a@a.A;NULL;NULL;62439;7;0;529;0;0;
2021-10-15 10:43:51.0587;a@a.A;NULL;NULL;62449;20;0;529;0;0;
2021-10-15 10:43:51.0746;a@a.A;NULL;NULL;62459;0;0;529;0;0;
2021-10-15 10:43:51.0746;a@a.A;NULL;NULL;62469;21;0;529;0;0;
2021-10-15 10:43:51.0916;a@a.A;NULL;NULL;62479;20;0;529;0;0;
2021-10-15 10:43:51.1085;a@a.A;NULL;NULL;62489;21;0;529;0;0;
2021-10-15 10:43:51.1085;a@a.A;NULL;NULL;62499;8;0;529;0;0;
2021-10-15 10:43:51.1245;a@a.A;NULL;NULL;62509;27;0;529;0;0;
2021-10-15 10:43:51.1414;a@a.A;NULL;NULL;62519;6;0;529;0;0;
2021-10-15 10:43:51.1414;a@a.A;NULL;NULL;62529;11;0;529;0;0;
2021-10-15 10:43:51.1579;a@a.A;NULL;NULL;62539;0;0;529;0;0;
2021-10-15 10:43:51.1579;a@a.A;NULL;NULL;62550;21;0;529;0;0;
2021-10-15 10:43:51.1739;a@a.A;NULL;NULL;62560;0;0;529;0;0;
2021-10-15 10:43:51.1898;a@a.A;NULL;NULL;62570;10;0;529;0;0;
2021-10-15 10:43:51.1898;a@a.A;NULL;NULL;62580;0;0;529;0;0;
2021-10-15 10:43:51.2078;a@a.A;NULL;NULL;62590;23;0;529;0;0;
2021-10-15 10:43:51.2078;a@a.A;NULL;NULL;62600;5;0;529;0;0;
2021-10-15 10:43:51.2237;a@a.A;NULL;NULL;62610;21;0;529;0;0;
2021-10-15 10:43:51.2407;a@a.A;NULL;NULL;62620;0;0;529;0;0;
2021-10-15 10:43:51.2407;a@a.A;NULL;NULL;62630;23;0;529;0;0;
2021-10-15 10:43:51.2582;a@a.A;NULL;NULL;62640;0;0;529;0;0;
2021-10-15 10:43:51.2582;a@a.A;NULL;NULL;62650;25;0;529;0;0;
2021-10-15 10:43:51.2741;a@a.A;NULL;NULL;62660;2;0;529;0;0;
2021-10-15 10:43:51.2901;a@a.A;NULL;NULL;62670;16;0;529;0;0;
2021-10-15 10:43:51.2901;a@a.A;NULL;NULL;62680;0;0;529;0;0;
2021-10-15 10:43:51.3080;a@a.A;NULL;NULL;62690;3;0;529;0;0;
2021-10-15 10:43:51.3080;a@a.A;NULL;NULL;62700;0;0;529;0;0;
2021-10-15 10:43:51.3240;a@a.A;NULL;NULL;62710;20;0;529;0;0;
2021-10-15 10:43:51.3409;a@a.A;NULL;NULL;62720;1;0;529;0;0;
2021-10-15 10:43:51.3409;a@a.A;NULL;NULL;62730;8;0;529;0;0;
2021-10-15 10:43:51.3574;a@a.A;NULL;NULL;62740;0;0;529;0;0;
2021-10-15 10:43:51.3574;a@a.A;NULL;NULL;62750;20;0;529;0;0;
2021-10-15 10:43:51.3733;a@a.A;NULL;NULL;62760;1;0;529;0;0;
2021-10-15 10:43:51.3903;a@a.A;NULL;NULL;62770;20;0;529;0;0;
2021-10-15 10:43:51.3903;a@a.A;NULL;NULL;62780;0;0;529;0;0;
2021-10-15 10:43:51.4073;a@a.A;NULL;NULL;62790;19;0;529;0;0;
2021-10-15 10:43:51.4073;a@a.A;NULL;NULL;62800;2;0;529;0;0;
2021-10-15 10:43:51.4232;a@a.A;NULL;NULL;62810;19;0;529;0;0;
2021-10-15 10:43:51.4402;a@a.A;NULL;NULL;62820;9;0;529;0;0;
2021-10-15 10:43:51.4402;a@a.A;NULL;NULL;62830;17;0;529;0;0;
2021-10-15 10:43:51.4574;a@a.A;NULL;NULL;62840;0;0;529;0;0;
2021-10-15 10:43:51.4574;a@a.A;NULL;NULL;62850;7;0;529;0;0;
2021-10-15 10:43:51.4734;a@a.A;NULL;NULL;62860;0;0;529;0;0;
2021-10-15 10:43:51.4904;a@a.A;NULL;NULL;62870;28;0;529;0;0;
2021-10-15 10:43:51.4904;a@a.A;NULL;NULL;62880;0;0;529;0;0;
2021-10-15 10:43:51.5073;a@a.A;NULL;NULL;62891;24;0;529;0;0;
2021-10-15 10:43:51.5233;a@a.A;NULL;NULL;62901;0;0;529;0;0;
2021-10-15 10:43:51.5233;a@a.A;NULL;NULL;62911;25;0;529;0;0;
2021-10-15 10:43:51.5402;a@a.A;NULL;NULL;62921;0;0;529;0;0;
2021-10-15 10:43:51.5402;a@a.A;NULL;NULL;62931;30;0;529;0;0;
2021-10-15 10:43:51.5577;a@a.A;NULL;NULL;62941;1;0;529;0;0;
2021-10-15 10:43:51.5577;a@a.A;NULL;NULL;62951;29;0;529;0;0;
2021-10-15 10:43:51.5736;a@a.A;NULL;NULL;62961;0;0;529;0;0;
2021-10-15 10:43:51.5906;a@a.A;NULL;NULL;62971;29;0;529;0;0;
2021-10-15 10:43:51.5906;a@a.A;NULL;NULL;62981;0;0;529;0;0;
2021-10-15 10:43:51.6076;a@a.A;NULL;NULL;62991;19;0;529;0;0;
2021-10-15 10:43:51.6076;a@a.A;NULL;NULL;63001;0;0;529;0;0;
2021-10-15 10:43:51.6235;a@a.A;NULL;NULL;63011;48;0;529;0;0;
2021-10-15 10:43:51.6405;a@a.A;NULL;NULL;63021;0;0;529;0;0;
2021-10-15 10:43:51.6405;a@a.A;NULL;NULL;63031;22;0;529;0;0;
2021-10-15 10:43:51.6564;a@a.A;NULL;NULL;63041;9;0;529;0;0;
2021-10-15 10:43:51.6734;a@a.A;NULL;NULL;63051;32;0;529;0;0;
2021-10-15 10:43:51.6744;a@a.A;NULL;NULL;63062;0;0;529;0;0;
2021-10-15 10:43:51.6908;a@a.A;NULL;NULL;63072;47;0;529;0;0;
2021-10-15 10:43:51.6908;a@a.A;NULL;NULL;63082;0;0;529;0;0;
2021-10-15 10:43:51.7068;a@a.A;NULL;NULL;63092;41;0;529;0;0;
2021-10-15 10:43:51.7238;a@a.A;NULL;NULL;63102;24;0;529;0;0;
2021-10-15 10:43:51.7238;a@a.A;NULL;NULL;63112;27;0;529;0;0;
2021-10-15 10:43:51.7407;a@a.A;NULL;NULL;63122;8;0;529;0;0;
2021-10-15 10:43:51.7407;a@a.A;NULL;NULL;63132;39;0;529;0;0;
2021-10-15 10:43:51.7567;a@a.A;NULL;NULL;63142;0;0;529;0;0;
