TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 10:11:41.2548;a@a.A;NULL;NULL;350866;12;0;530;0;0;
2021-10-15 10:11:41.2548;a@a.A;NULL;NULL;350876;27;0;530;0;0;
2021-10-15 10:11:41.2718;a@a.A;NULL;NULL;350886;8;0;530;0;0;
2021-10-15 10:11:41.2718;a@a.A;NULL;NULL;350896;38;0;530;0;0;
2021-10-15 10:11:41.2877;a@a.A;NULL;NULL;350906;24;0;530;0;0;
2021-10-15 10:11:41.3037;a@a.A;NULL;NULL;350916;26;0;530;0;0;
2021-10-15 10:11:41.3037;a@a.A;NULL;NULL;350926;9;0;530;0;0;
2021-10-15 10:11:41.3206;a@a.A;NULL;NULL;350936;32;0;530;0;0;
2021-10-15 10:11:41.3206;a@a.A;NULL;NULL;350946;13;0;530;0;0;
2021-10-15 10:11:41.3366;a@a.A;NULL;NULL;350956;28;0;530;0;0;
2021-10-15 10:11:41.3535;a@a.A;NULL;NULL;350966;23;0;530;0;0;
2021-10-15 10:11:41.3535;a@a.A;NULL;NULL;350976;34;0;530;0;0;
2021-10-15 10:11:41.3695;a@a.A;NULL;NULL;350986;14;0;530;0;0;
2021-10-15 10:11:41.3705;a@a.A;NULL;NULL;350996;42;0;530;0;0;
2021-10-15 10:11:41.3875;a@a.A;NULL;NULL;351006;9;0;530;0;0;
2021-10-15 10:11:41.4029;a@a.A;NULL;NULL;351016;23;0;530;0;0;
2021-10-15 10:11:41.4029;a@a.A;NULL;NULL;351026;10;0;530;0;0;
2021-10-15 10:11:41.4199;a@a.A;NULL;NULL;351036;42;0;530;0;0;
2021-10-15 10:11:41.4199;a@a.A;NULL;NULL;351046;4;0;530;0;0;
2021-10-15 10:11:41.4359;a@a.A;NULL;NULL;351056;32;0;530;0;0;
2021-10-15 10:11:41.4528;a@a.A;NULL;NULL;351066;14;0;530;0;0;
2021-10-15 10:11:41.4538;a@a.A;NULL;NULL;351076;35;0;530;0;0;
2021-10-15 10:11:41.4698;a@a.A;NULL;NULL;351086;7;0;530;0;0;
2021-10-15 10:11:41.4867;a@a.A;NULL;NULL;351096;39;0;530;0;0;
2021-10-15 10:11:41.4867;a@a.A;NULL;NULL;351106;21;0;530;0;0;
2021-10-15 10:11:41.5032;a@a.A;NULL;NULL;351116;26;0;530;0;0;
2021-10-15 10:11:41.5032;a@a.A;NULL;NULL;351126;13;0;530;0;0;
2021-10-15 10:11:41.5371;a@a.A;NULL;NULL;351136;41;0;530;0;0;
2021-10-15 10:11:41.5371;a@a.A;NULL;NULL;351147;18;0;530;0;0;
2021-10-15 10:11:41.5371;a@a.A;NULL;NULL;351157;22;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351167;18;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351177;30;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351187;9;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351197;31;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351207;15;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351217;31;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351227;24;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351237;33;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351247;15;0;530;0;0;
2021-10-15 10:11:41.6569;a@a.A;NULL;NULL;351257;15;0;530;0;0;
2021-10-15 10:11:41.6579;a@a.A;NULL;NULL;351267;21;0;530;0;0;
2021-10-15 10:11:41.6579;a@a.A;NULL;NULL;351277;28;0;530;0;0;
2021-10-15 10:11:41.6684;a@a.A;NULL;NULL;351287;16;0;530;0;0;
2021-10-15 10:11:41.6789;a@a.A;NULL;NULL;351297;24;0;530;0;0;
2021-10-15 10:11:41.7036;a@a.A;NULL;NULL;351307;9;0;530;0;0;
2021-10-15 10:11:41.7036;a@a.A;NULL;NULL;351318;25;0;530;0;0;
2021-10-15 10:11:41.7036;a@a.A;NULL;NULL;351328;20;0;530;0;0;
2021-10-15 10:11:41.7201;a@a.A;NULL;NULL;351338;30;0;530;0;0;
2021-10-15 10:11:41.7541;a@a.A;NULL;NULL;351348;10;0;530;0;0;
2021-10-15 10:11:41.7541;a@a.A;NULL;NULL;351358;25;0;530;0;0;
2021-10-15 10:11:41.7541;a@a.A;NULL;NULL;351368;12;0;530;0;0;
2021-10-15 10:11:41.7541;a@a.A;NULL;NULL;351378;19;0;530;0;0;
2021-10-15 10:11:41.7706;a@a.A;NULL;NULL;351388;26;0;530;0;0;
2021-10-15 10:11:41.7706;a@a.A;NULL;NULL;351398;22;0;530;0;0;
2021-10-15 10:11:41.7966;a@a.A;NULL;NULL;351408;21;0;530;0;0;
2021-10-15 10:11:41.7966;a@a.A;NULL;NULL;351418;20;0;530;0;0;
2021-10-15 10:11:41.8199;a@a.A;NULL;NULL;351428;17;0;530;0;0;
2021-10-15 10:11:41.8199;a@a.A;NULL;NULL;351438;25;0;530;0;0;
2021-10-15 10:11:41.8199;a@a.A;NULL;NULL;351448;27;0;530;0;0;
2021-10-15 10:11:41.8360;a@a.A;NULL;NULL;351458;30;0;530;0;0;
2021-10-15 10:11:41.8541;a@a.A;NULL;NULL;351468;15;0;530;0;0;
2021-10-15 10:11:41.8541;a@a.A;NULL;NULL;351478;15;0;530;0;0;
2021-10-15 10:11:41.8706;a@a.A;NULL;NULL;351488;11;0;530;0;0;
2021-10-15 10:11:41.8871;a@a.A;NULL;NULL;351498;28;0;530;0;0;
2021-10-15 10:11:41.8871;a@a.A;NULL;NULL;351508;16;0;530;0;0;
2021-10-15 10:11:41.9193;a@a.A;NULL;NULL;351518;16;0;530;0;0;
2021-10-15 10:11:41.9203;a@a.A;NULL;NULL;351528;20;0;530;0;0;
2021-10-15 10:11:41.9203;a@a.A;NULL;NULL;351538;15;0;530;0;0;
2021-10-15 10:11:41.9362;a@a.A;NULL;NULL;351548;16;0;530;0;0;
2021-10-15 10:11:41.9362;a@a.A;NULL;NULL;351558;25;0;530;0;0;
2021-10-15 10:11:41.9534;a@a.A;NULL;NULL;351568;3;0;530;0;0;
2021-10-15 10:11:41.9534;a@a.A;NULL;NULL;351578;30;0;530;0;0;
2021-10-15 10:11:41.9863;a@a.A;NULL;NULL;351588;7;0;530;0;0;
2021-10-15 10:11:41.9873;a@a.A;NULL;NULL;351598;20;0;530;0;0;
2021-10-15 10:11:41.9873;a@a.A;NULL;NULL;351608;12;0;530;0;0;
2021-10-15 10:11:42.0033;a@a.A;NULL;NULL;351618;28;0;530;0;0;
2021-10-15 10:11:42.0033;a@a.A;NULL;NULL;351628;13;0;530;0;0;
2021-10-15 10:11:42.0362;a@a.A;NULL;NULL;351638;22;0;530;0;0;
2021-10-15 10:11:42.0362;a@a.A;NULL;NULL;351648;22;0;530;0;0;
2021-10-15 10:11:42.0362;a@a.A;NULL;NULL;351659;13;0;530;0;0;
2021-10-15 10:11:42.0541;a@a.A;NULL;NULL;351669;12;0;530;0;0;
2021-10-15 10:11:42.0541;a@a.A;NULL;NULL;351679;13;0;530;0;0;
2021-10-15 10:11:42.0701;a@a.A;NULL;NULL;351689;18;0;530;0;0;
2021-10-15 10:11:42.0861;a@a.A;NULL;NULL;351699;12;0;530;0;0;
2021-10-15 10:11:42.0861;a@a.A;NULL;NULL;351709;12;0;530;0;0;
2021-10-15 10:11:42.1212;a@a.A;NULL;NULL;351719;11;0;530;0;0;
2021-10-15 10:11:42.1212;a@a.A;NULL;NULL;351729;24;0;530;0;0;
2021-10-15 10:11:42.1212;a@a.A;NULL;NULL;351739;0;0;530;0;0;
2021-10-15 10:11:42.1382;a@a.A;NULL;NULL;351749;24;0;530;0;0;
2021-10-15 10:11:42.1392;a@a.A;NULL;NULL;351759;8;0;530;0;0;
2021-10-15 10:11:42.1512;a@a.A;NULL;NULL;351769;19;0;530;0;0;
2021-10-15 10:11:42.1512;a@a.A;NULL;NULL;351779;14;0;530;0;0;
2021-10-15 10:11:42.1641;a@a.A;NULL;NULL;351789;17;0;530;0;0;
2021-10-15 10:11:42.1765;a@a.A;NULL;NULL;351799;13;0;530;0;0;
2021-10-15 10:11:42.1895;a@a.A;NULL;NULL;351809;19;0;530;0;0;
2021-10-15 10:11:42.2035;a@a.A;NULL;NULL;351819;0;0;530;0;0;
2021-10-15 10:11:42.2224;a@a.A;NULL;NULL;351830;26;0;530;0;0;
2021-10-15 10:11:42.2224;a@a.A;NULL;NULL;351840;0;0;530;0;0;
2021-10-15 10:11:42.2366;a@a.A;NULL;NULL;351850;12;0;530;0;0;
2021-10-15 10:11:42.2366;a@a.A;NULL;NULL;351860;1;0;530;0;0;
2021-10-15 10:11:42.2538;a@a.A;NULL;NULL;351870;20;0;530;0;0;
2021-10-15 10:11:42.2538;a@a.A;NULL;NULL;351880;8;0;530;0;0;
2021-10-15 10:11:42.2712;a@a.A;NULL;NULL;351890;30;0;530;0;0;
2021-10-15 10:11:42.2861;a@a.A;NULL;NULL;351900;2;0;530;0;0;
2021-10-15 10:11:42.2861;a@a.A;NULL;NULL;351910;16;0;530;0;0;
2021-10-15 10:11:42.3041;a@a.A;NULL;NULL;351920;0;0;530;0;0;
2021-10-15 10:11:42.3041;a@a.A;NULL;NULL;351930;13;0;530;0;0;
2021-10-15 10:11:42.3370;a@a.A;NULL;NULL;351940;0;0;530;0;0;
2021-10-15 10:11:42.3370;a@a.A;NULL;NULL;351950;10;0;530;0;0;
2021-10-15 10:11:42.3370;a@a.A;NULL;NULL;351960;10;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;351970;10;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;351980;8;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;351990;16;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352000;0;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352010;4;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352020;5;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352030;23;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352040;0;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352050;11;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352060;5;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352070;14;0;530;0;0;
2021-10-15 10:11:42.4908;a@a.A;NULL;NULL;352080;4;0;530;0;0;
2021-10-15 10:11:42.4918;a@a.A;NULL;NULL;352090;16;0;530;0;0;
2021-10-15 10:11:42.4918;a@a.A;NULL;NULL;352100;0;0;530;0;0;
2021-10-15 10:11:42.4918;a@a.A;NULL;NULL;352110;20;0;530;0;0;
2021-10-15 10:11:42.5058;a@a.A;NULL;NULL;352120;4;0;530;0;0;
2021-10-15 10:11:42.5068;a@a.A;NULL;NULL;352130;17;0;530;0;0;
2021-10-15 10:11:42.5207;a@a.A;NULL;NULL;352140;0;0;530;0;0;
2021-10-15 10:11:42.5357;a@a.A;NULL;NULL;352150;18;0;530;0;0;
2021-10-15 10:11:42.5357;a@a.A;NULL;NULL;352160;6;0;530;0;0;
2021-10-15 10:11:42.5526;a@a.A;NULL;NULL;352171;15;0;530;0;0;
2021-10-15 10:11:42.5526;a@a.A;NULL;NULL;352181;1;0;530;0;0;
2021-10-15 10:11:42.5696;a@a.A;NULL;NULL;352191;19;0;530;0;0;
2021-10-15 10:11:42.6036;a@a.A;NULL;NULL;352201;0;0;530;0;0;
2021-10-15 10:11:42.6036;a@a.A;NULL;NULL;352211;17;0;530;0;0;
2021-10-15 10:11:42.6036;a@a.A;NULL;NULL;352221;7;0;530;0;0;
2021-10-15 10:11:42.6136;a@a.A;NULL;NULL;352231;11;0;530;0;0;
2021-10-15 10:11:42.6136;a@a.A;NULL;NULL;352241;0;0;530;0;0;
2021-10-15 10:11:42.6262;a@a.A;NULL;NULL;352251;17;0;530;0;0;
2021-10-15 10:11:42.6372;a@a.A;NULL;NULL;352261;3;0;530;0;0;
2021-10-15 10:11:42.6531;a@a.A;NULL;NULL;352271;18;0;530;0;0;
2021-10-15 10:11:42.6691;a@a.A;NULL;NULL;352281;0;0;530;0;0;
2021-10-15 10:11:42.6691;a@a.A;NULL;NULL;352291;10;0;530;0;0;
2021-10-15 10:11:42.6861;a@a.A;NULL;NULL;352301;10;0;530;0;0;
2021-10-15 10:11:42.6861;a@a.A;NULL;NULL;352311;18;0;530;0;0;
2021-10-15 10:11:42.7030;a@a.A;NULL;NULL;352321;4;0;530;0;0;
2021-10-15 10:11:42.7190;a@a.A;NULL;NULL;352331;8;0;530;0;0;
2021-10-15 10:11:42.7190;a@a.A;NULL;NULL;352342;0;0;530;0;0;
2021-10-15 10:11:42.7359;a@a.A;NULL;NULL;352352;19;0;530;0;0;
2021-10-15 10:11:42.7529;a@a.A;NULL;NULL;352362;0;0;530;0;0;
2021-10-15 10:11:42.7529;a@a.A;NULL;NULL;352372;9;0;530;0;0;
2021-10-15 10:11:42.7704;a@a.A;NULL;NULL;352382;0;0;530;0;0;
2021-10-15 10:11:42.7704;a@a.A;NULL;NULL;352392;15;0;530;0;0;
2021-10-15 10:11:42.7864;a@a.A;NULL;NULL;352402;0;0;530;0;0;
2021-10-15 10:11:42.7864;a@a.A;NULL;NULL;352412;23;0;530;0;0;
2021-10-15 10:11:42.8034;a@a.A;NULL;NULL;352422;0;0;530;0;0;
2021-10-15 10:11:42.8193;a@a.A;NULL;NULL;352432;21;0;530;0;0;
2021-10-15 10:11:42.8193;a@a.A;NULL;NULL;352442;0;0;530;0;0;
2021-10-15 10:11:42.8363;a@a.A;NULL;NULL;352452;25;0;530;0;0;
2021-10-15 10:11:42.8363;a@a.A;NULL;NULL;352462;0;0;530;0;0;
2021-10-15 10:11:42.8522;a@a.A;NULL;NULL;352472;22;0;530;0;0;
2021-10-15 10:11:42.8702;a@a.A;NULL;NULL;352482;0;0;530;0;0;
2021-10-15 10:11:42.8702;a@a.A;NULL;NULL;352492;15;0;530;0;0;
2021-10-15 10:11:42.8861;a@a.A;NULL;NULL;352502;0;0;530;0;0;
2021-10-15 10:11:42.8861;a@a.A;NULL;NULL;352512;13;0;530;0;0;
2021-10-15 10:11:42.9031;a@a.A;NULL;NULL;352522;0;0;530;0;0;
2021-10-15 10:11:42.9200;a@a.A;NULL;NULL;352532;18;0;530;0;0;
2021-10-15 10:11:42.9200;a@a.A;NULL;NULL;352542;0;0;530;0;0;
2021-10-15 10:11:42.9350;a@a.A;NULL;NULL;352552;18;0;530;0;0;
2021-10-15 10:11:42.9350;a@a.A;NULL;NULL;352562;0;0;530;0;0;
2021-10-15 10:11:42.9530;a@a.A;NULL;NULL;352572;9;0;530;0;0;
2021-10-15 10:11:42.9699;a@a.A;NULL;NULL;352582;0;0;530;0;0;
2021-10-15 10:11:42.9699;a@a.A;NULL;NULL;352592;22;0;530;0;0;
2021-10-15 10:11:42.9849;a@a.A;NULL;NULL;352602;0;0;530;0;0;
2021-10-15 10:11:43.0044;a@a.A;NULL;NULL;352612;16;0;530;0;0;
2021-10-15 10:11:43.0044;a@a.A;NULL;NULL;352622;0;0;530;0;0;
2021-10-15 10:11:43.0201;a@a.A;NULL;NULL;352632;31;0;530;0;0;
2021-10-15 10:11:43.0201;a@a.A;NULL;NULL;352642;0;0;530;0;0;
2021-10-15 10:11:43.0360;a@a.A;NULL;NULL;352652;20;0;530;0;0;
2021-10-15 10:11:43.0370;a@a.A;NULL;NULL;352662;0;0;530;0;0;
2021-10-15 10:11:43.0520;a@a.A;NULL;NULL;352672;12;0;530;0;0;
2021-10-15 10:11:43.0689;a@a.A;NULL;NULL;352683;0;0;530;0;0;
2021-10-15 10:11:43.0689;a@a.A;NULL;NULL;352693;35;0;530;0;0;
2021-10-15 10:11:43.0859;a@a.A;NULL;NULL;352703;5;0;530;0;0;
2021-10-15 10:11:43.0859;a@a.A;NULL;NULL;352713;30;0;530;0;0;
2021-10-15 10:11:43.1048;a@a.A;NULL;NULL;352723;8;0;530;0;0;
2021-10-15 10:11:43.1193;a@a.A;NULL;NULL;352733;20;0;530;0;0;
2021-10-15 10:11:43.1193;a@a.A;NULL;NULL;352743;8;0;530;0;0;
2021-10-15 10:11:43.1353;a@a.A;NULL;NULL;352753;24;0;530;0;0;
2021-10-15 10:11:43.1532;a@a.A;NULL;NULL;352763;7;0;530;0;0;
2021-10-15 10:11:43.1532;a@a.A;NULL;NULL;352773;41;0;530;0;0;
2021-10-15 10:11:43.1693;a@a.A;NULL;NULL;352783;1;0;530;0;0;
2021-10-15 10:11:43.1693;a@a.A;NULL;NULL;352793;36;0;530;0;0;
2021-10-15 10:11:43.1852;a@a.A;NULL;NULL;352803;4;0;530;0;0;
2021-10-15 10:11:43.2022;a@a.A;NULL;NULL;352813;31;0;530;0;0;
2021-10-15 10:11:43.2032;a@a.A;NULL;NULL;352823;0;0;530;0;0;
2021-10-15 10:11:43.2231;a@a.A;NULL;NULL;352833;23;0;530;0;0;
2021-10-15 10:11:43.2231;a@a.A;NULL;NULL;352843;0;0;530;0;0;
2021-10-15 10:11:43.2361;a@a.A;NULL;NULL;352854;41;0;530;0;0;
2021-10-15 10:11:43.2361;a@a.A;NULL;NULL;352864;7;0;530;0;0;
2021-10-15 10:11:43.2530;a@a.A;NULL;NULL;352874;27;0;530;0;0;
2021-10-15 10:11:43.2690;a@a.A;NULL;NULL;352884;7;0;530;0;0;
2021-10-15 10:11:43.2690;a@a.A;NULL;NULL;352894;28;0;530;0;0;
2021-10-15 10:11:43.2860;a@a.A;NULL;NULL;352904;12;0;530;0;0;
2021-10-15 10:11:43.3029;a@a.A;NULL;NULL;352914;38;0;530;0;0;
2021-10-15 10:11:43.3029;a@a.A;NULL;NULL;352924;11;0;530;0;0;
2021-10-15 10:11:43.3199;a@a.A;NULL;NULL;352934;32;0;530;0;0;
2021-10-15 10:11:43.3199;a@a.A;NULL;NULL;352944;7;0;530;0;0;
2021-10-15 10:11:43.3358;a@a.A;NULL;NULL;352954;24;0;530;0;0;
2021-10-15 10:11:43.3538;a@a.A;NULL;NULL;352964;11;0;530;0;0;
2021-10-15 10:11:43.3538;a@a.A;NULL;NULL;352974;38;0;530;0;0;
2021-10-15 10:11:43.3697;a@a.A;NULL;NULL;352984;0;0;530;0;0;
2021-10-15 10:11:43.3697;a@a.A;NULL;NULL;352994;38;0;530;0;0;
2021-10-15 10:11:43.3857;a@a.A;NULL;NULL;353004;15;0;530;0;0;
2021-10-15 10:11:43.4026;a@a.A;NULL;NULL;353014;38;0;530;0;0;
2021-10-15 10:11:43.4026;a@a.A;NULL;NULL;353024;2;0;530;0;0;
2021-10-15 10:11:43.4196;a@a.A;NULL;NULL;353034;40;0;530;0;0;
2021-10-15 10:11:43.4196;a@a.A;NULL;NULL;353044;7;0;530;0;0;
2021-10-15 10:11:43.4351;a@a.A;NULL;NULL;353054;28;0;530;0;0;
2021-10-15 10:11:43.4511;a@a.A;NULL;NULL;353064;10;0;530;0;0;
2021-10-15 10:11:43.4521;a@a.A;NULL;NULL;353074;45;0;530;0;0;
2021-10-15 10:11:43.4690;a@a.A;NULL;NULL;353084;6;0;530;0;0;
2021-10-15 10:11:43.4690;a@a.A;NULL;NULL;353094;28;0;530;0;0;
2021-10-15 10:11:43.4850;a@a.A;NULL;NULL;353104;10;0;530;0;0;
2021-10-15 10:11:43.5019;a@a.A;NULL;NULL;353114;44;0;530;0;0;
2021-10-15 10:11:43.5019;a@a.A;NULL;NULL;353124;14;0;530;0;0;
2021-10-15 10:11:43.5189;a@a.A;NULL;NULL;353134;32;0;530;0;0;
2021-10-15 10:11:43.5189;a@a.A;NULL;NULL;353144;3;0;530;0;0;
2021-10-15 10:11:43.5348;a@a.A;NULL;NULL;353154;41;0;530;0;0;
2021-10-15 10:11:43.5348;a@a.A;NULL;NULL;353164;0;0;530;0;0;
2021-10-15 10:11:43.5518;a@a.A;NULL;NULL;353174;26;0;530;0;0;
2021-10-15 10:11:43.5697;a@a.A;NULL;NULL;353184;9;0;530;0;0;
2021-10-15 10:11:43.5697;a@a.A;NULL;NULL;353195;39;0;530;0;0;
2021-10-15 10:11:43.5862;a@a.A;NULL;NULL;353205;10;0;530;0;0;
2021-10-15 10:11:43.6022;a@a.A;NULL;NULL;353215;47;0;530;0;0;
2021-10-15 10:11:43.6022;a@a.A;NULL;NULL;353225;0;0;530;0;0;
2021-10-15 10:11:43.6191;a@a.A;NULL;NULL;353235;37;0;530;0;0;
2021-10-15 10:11:43.6191;a@a.A;NULL;NULL;353245;12;0;530;0;0;
2021-10-15 10:11:43.6356;a@a.A;NULL;NULL;353255;40;0;530;0;0;
2021-10-15 10:11:43.6536;a@a.A;NULL;NULL;353265;17;0;530;0;0;
2021-10-15 10:11:43.6536;a@a.A;NULL;NULL;353275;51;0;530;0;0;
2021-10-15 10:11:43.6695;a@a.A;NULL;NULL;353285;11;0;530;0;0;
2021-10-15 10:11:43.6695;a@a.A;NULL;NULL;353295;41;0;530;0;0;
2021-10-15 10:11:43.6855;a@a.A;NULL;NULL;353305;8;0;530;0;0;
2021-10-15 10:11:43.7024;a@a.A;NULL;NULL;353315;49;0;530;0;0;
2021-10-15 10:11:43.7024;a@a.A;NULL;NULL;353325;8;0;530;0;0;
2021-10-15 10:11:43.7194;a@a.A;NULL;NULL;353335;37;0;530;0;0;
2021-10-15 10:11:43.7194;a@a.A;NULL;NULL;353345;12;0;530;0;0;
2021-10-15 10:11:43.7354;a@a.A;NULL;NULL;353355;31;0;530;0;0;
2021-10-15 10:11:43.7523;a@a.A;NULL;NULL;353366;9;0;530;0;0;
2021-10-15 10:11:43.7523;a@a.A;NULL;NULL;353376;30;0;530;0;0;
2021-10-15 10:11:43.7693;a@a.A;NULL;NULL;353386;14;0;530;0;0;
2021-10-15 10:11:43.7693;a@a.A;NULL;NULL;353396;34;0;530;0;0;
2021-10-15 10:11:43.7852;a@a.A;NULL;NULL;353406;23;0;530;0;0;
2021-10-15 10:11:43.8022;a@a.A;NULL;NULL;353416;37;0;530;0;0;
2021-10-15 10:11:43.8022;a@a.A;NULL;NULL;353426;4;0;530;0;0;
2021-10-15 10:11:43.8191;a@a.A;NULL;NULL;353436;28;0;530;0;0;
2021-10-15 10:11:43.8351;a@a.A;NULL;NULL;353446;6;0;530;0;0;
2021-10-15 10:11:43.8361;a@a.A;NULL;NULL;353456;32;0;530;0;0;
2021-10-15 10:11:43.8530;a@a.A;NULL;NULL;353466;10;0;530;0;0;
2021-10-15 10:11:43.8530;a@a.A;NULL;NULL;353476;24;0;530;0;0;
2021-10-15 10:11:43.8690;a@a.A;NULL;NULL;353486;3;0;530;0;0;
2021-10-15 10:11:43.8690;a@a.A;NULL;NULL;353496;36;0;530;0;0;
2021-10-15 10:11:43.8859;a@a.A;NULL;NULL;353506;9;0;530;0;0;
2021-10-15 10:11:43.9019;a@a.A;NULL;NULL;353516;39;0;530;0;0;
2021-10-15 10:11:43.9019;a@a.A;NULL;NULL;353526;12;0;530;0;0;
2021-10-15 10:11:43.9189;a@a.A;NULL;NULL;353536;40;0;530;0;0;
2021-10-15 10:11:43.9358;a@a.A;NULL;NULL;353546;6;0;530;0;0;
2021-10-15 10:11:43.9358;a@a.A;NULL;NULL;353556;36;0;530;0;0;
2021-10-15 10:11:43.9528;a@a.A;NULL;NULL;353566;16;0;530;0;0;
2021-10-15 10:11:43.9528;a@a.A;NULL;NULL;353576;29;0;530;0;0;
2021-10-15 10:11:43.9697;a@a.A;NULL;NULL;353586;16;0;530;0;0;
2021-10-15 10:11:43.9697;a@a.A;NULL;NULL;353596;33;0;530;0;0;
2021-10-15 10:11:43.9847;a@a.A;NULL;NULL;353606;6;0;530;0;0;
2021-10-15 10:11:44.0026;a@a.A;NULL;NULL;353616;26;0;530;0;0;
2021-10-15 10:11:44.0026;a@a.A;NULL;NULL;353626;6;0;530;0;0;
2021-10-15 10:11:44.0186;a@a.A;NULL;NULL;353636;39;0;530;0;0;
2021-10-15 10:11:44.0196;a@a.A;NULL;NULL;353646;2;0;530;0;0;
2021-10-15 10:11:44.0355;a@a.A;NULL;NULL;353656;41;0;530;0;0;
2021-10-15 10:11:44.0515;a@a.A;NULL;NULL;353666;15;0;530;0;0;
2021-10-15 10:11:44.0525;a@a.A;NULL;NULL;353676;31;0;530;0;0;
2021-10-15 10:11:44.0685;a@a.A;NULL;NULL;353686;14;0;530;0;0;
2021-10-15 10:11:44.0854;a@a.A;NULL;NULL;353696;39;0;530;0;0;
2021-10-15 10:11:44.0854;a@a.A;NULL;NULL;353707;7;0;530;0;0;
2021-10-15 10:11:44.1014;a@a.A;NULL;NULL;353717;38;0;530;0;0;
2021-10-15 10:11:44.1014;a@a.A;NULL;NULL;353727;12;0;530;0;0;
2021-10-15 10:11:44.1193;a@a.A;NULL;NULL;353737;22;0;530;0;0;
2021-10-15 10:11:44.1353;a@a.A;NULL;NULL;353747;27;0;530;0;0;
2021-10-15 10:11:44.1363;a@a.A;NULL;NULL;353757;31;0;530;0;0;
2021-10-15 10:11:44.1532;a@a.A;NULL;NULL;353767;10;0;530;0;0;
2021-10-15 10:11:44.1532;a@a.A;NULL;NULL;353777;28;0;530;0;0;
2021-10-15 10:11:44.1699;a@a.A;NULL;NULL;353787;7;0;530;0;0;
2021-10-15 10:11:44.1858;a@a.A;NULL;NULL;353797;31;0;530;0;0;
2021-10-15 10:11:44.1858;a@a.A;NULL;NULL;353807;12;0;530;0;0;
2021-10-15 10:11:44.2028;a@a.A;NULL;NULL;353817;31;0;530;0;0;
2021-10-15 10:11:44.2028;a@a.A;NULL;NULL;353827;19;0;530;0;0;
2021-10-15 10:11:44.2347;a@a.A;NULL;NULL;353837;24;0;530;0;0;
2021-10-15 10:11:44.2347;a@a.A;NULL;NULL;353847;14;0;530;0;0;
2021-10-15 10:11:44.2357;a@a.A;NULL;NULL;353857;29;0;530;0;0;
2021-10-15 10:11:44.2537;a@a.A;NULL;NULL;353867;15;0;530;0;0;
2021-10-15 10:11:44.2537;a@a.A;NULL;NULL;353878;30;0;530;0;0;
2021-10-15 10:11:44.2866;a@a.A;NULL;NULL;353888;16;0;530;0;0;
2021-10-15 10:11:44.2866;a@a.A;NULL;NULL;353898;25;0;530;0;0;
2021-10-15 10:11:44.2866;a@a.A;NULL;NULL;353908;11;0;530;0;0;
2021-10-15 10:11:44.3026;a@a.A;NULL;NULL;353918;15;0;530;0;0;
2021-10-15 10:11:44.3026;a@a.A;NULL;NULL;353928;19;0;530;0;0;
2021-10-15 10:11:44.3360;a@a.A;NULL;NULL;353938;29;0;530;0;0;
2021-10-15 10:11:44.3360;a@a.A;NULL;NULL;353948;22;0;530;0;0;
2021-10-15 10:11:44.3360;a@a.A;NULL;NULL;353958;25;0;530;0;0;
2021-10-15 10:11:44.3480;a@a.A;NULL;NULL;353968;22;0;530;0;0;
2021-10-15 10:11:44.3689;a@a.A;NULL;NULL;353978;31;0;530;0;0;
2021-10-15 10:11:44.3689;a@a.A;NULL;NULL;353988;15;0;530;0;0;
2021-10-15 10:11:44.4028;a@a.A;NULL;NULL;353998;15;0;530;0;0;
2021-10-15 10:11:44.4028;a@a.A;NULL;NULL;354008;5;0;530;0;0;
2021-10-15 10:11:44.4028;a@a.A;NULL;NULL;354018;13;0;530;0;0;
2021-10-15 10:11:44.4028;a@a.A;NULL;NULL;354028;14;0;530;0;0;
2021-10-15 10:11:44.4208;a@a.A;NULL;NULL;354038;35;0;530;0;0;
