Timestamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button
2021-10-15 11:09:36.9197;a@a.A;NULL;NULL;119720;37;0;530;0;0
2021-10-15 11:09:36.9197;a@a.A;NULL;NULL;119730;6;0;530;0;0
2021-10-15 11:09:36.9366;a@a.A;NULL;NULL;119740;36;0;530;0;0
2021-10-15 11:09:36.9526;a@a.A;NULL;NULL;119750;16;0;529;0;0
2021-10-15 11:09:36.9526;a@a.A;NULL;NULL;119760;37;0;529;0;0
2021-10-15 11:09:36.9695;a@a.A;NULL;NULL;119770;18;0;529;0;0
2021-10-15 11:09:36.9860;a@a.A;NULL;NULL;119780;38;0;529;0;0
2021-10-15 11:09:36.9860;a@a.A;NULL;NULL;119790;20;0;529;0;0
2021-10-15 11:09:37.0030;a@a.A;NULL;NULL;119800;48;0;529;0;0
2021-10-15 11:09:37.0030;a@a.A;NULL;NULL;119810;11;0;529;0;0
2021-10-15 11:09:37.0189;a@a.A;NULL;NULL;119820;40;0;529;0;0
2021-10-15 11:09:37.0359;a@a.A;NULL;NULL;119830;15;0;529;0;0
2021-10-15 11:09:37.0359;a@a.A;NULL;NULL;119840;30;0;529;0;0
2021-10-15 11:09:37.0518;a@a.A;NULL;NULL;119851;0;0;529;0;0
2021-10-15 11:09:37.0518;a@a.A;NULL;NULL;119861;32;0;529;0;0
2021-10-15 11:09:37.0688;a@a.A;NULL;NULL;119871;14;0;529;0;0
2021-10-15 11:09:37.0688;a@a.A;NULL;NULL;119881;19;0;529;0;0
2021-10-15 11:09:37.0857;a@a.A;NULL;NULL;119891;5;0;529;0;0
2021-10-15 11:09:37.1027;a@a.A;NULL;NULL;119901;43;0;529;0;0
2021-10-15 11:09:37.1027;a@a.A;NULL;NULL;119911;9;0;529;0;0
2021-10-15 11:09:37.1197;a@a.A;NULL;NULL;119921;18;0;529;0;0
2021-10-15 11:09:37.1356;a@a.A;NULL;NULL;119931;11;0;529;0;0
2021-10-15 11:09:37.1356;a@a.A;NULL;NULL;119941;35;0;529;0;0
2021-10-15 11:09:37.1526;a@a.A;NULL;NULL;119951;7;0;529;0;0
2021-10-15 11:09:37.1526;a@a.A;NULL;NULL;119961;43;0;529;0;0
2021-10-15 11:09:37.1695;a@a.A;NULL;NULL;119971;10;0;529;0;0
2021-10-15 11:09:37.1855;a@a.A;NULL;NULL;119981;37;0;529;0;0
2021-10-15 11:09:37.1855;a@a.A;NULL;NULL;119991;22;0;529;0;0
2021-10-15 11:09:37.2024;a@a.A;NULL;NULL;120001;23;0;529;0;0
2021-10-15 11:09:37.2024;a@a.A;NULL;NULL;120011;13;0;529;0;0
2021-10-15 11:09:37.2194;a@a.A;NULL;NULL;120022;34;0;529;0;0
2021-10-15 11:09:37.2363;a@a.A;NULL;NULL;120032;24;0;529;0;0
2021-10-15 11:09:37.2363;a@a.A;NULL;NULL;120042;28;0;529;0;0
2021-10-15 11:09:37.2523;a@a.A;NULL;NULL;120052;3;0;529;0;0
2021-10-15 11:09:37.2523;a@a.A;NULL;NULL;120062;13;0;529;0;0
2021-10-15 11:09:37.2693;a@a.A;NULL;NULL;120072;8;0;529;0;0
2021-10-15 11:09:37.2862;a@a.A;NULL;NULL;120082;24;0;529;0;0
2021-10-15 11:09:37.2862;a@a.A;NULL;NULL;120092;20;0;529;0;0
2021-10-15 11:09:37.3032;a@a.A;NULL;NULL;120102;23;0;529;0;0
2021-10-15 11:09:37.3032;a@a.A;NULL;NULL;120112;17;0;529;0;0
2021-10-15 11:09:37.3193;a@a.A;NULL;NULL;120122;16;0;529;0;0
2021-10-15 11:09:37.3363;a@a.A;NULL;NULL;120132;30;0;529;0;0
2021-10-15 11:09:37.3363;a@a.A;NULL;NULL;120142;19;0;529;0;0
2021-10-15 11:09:37.3523;a@a.A;NULL;NULL;120152;19;0;529;0;0
2021-10-15 11:09:37.3523;a@a.A;NULL;NULL;120162;33;0;529;0;0
2021-10-15 11:09:37.3693;a@a.A;NULL;NULL;120172;16;0;529;0;0
2021-10-15 11:09:37.3863;a@a.A;NULL;NULL;120182;22;0;529;0;0
2021-10-15 11:09:37.3863;a@a.A;NULL;NULL;120192;19;0;529;0;0
2021-10-15 11:09:37.4022;a@a.A;NULL;NULL;120202;30;0;529;0;0
2021-10-15 11:09:37.4022;a@a.A;NULL;NULL;120212;22;0;529;0;0
2021-10-15 11:09:37.4197;a@a.A;NULL;NULL;120222;22;0;529;0;0
2021-10-15 11:09:37.4357;a@a.A;NULL;NULL;120232;9;0;529;0;0
2021-10-15 11:09:37.4357;a@a.A;NULL;NULL;120242;38;0;529;0;0
2021-10-15 11:09:37.4527;a@a.A;NULL;NULL;120252;27;0;529;0;0
2021-10-15 11:09:37.4527;a@a.A;NULL;NULL;120262;30;0;529;0;0
2021-10-15 11:09:37.4696;a@a.A;NULL;NULL;120272;15;0;529;0;0
2021-10-15 11:09:37.4856;a@a.A;NULL;NULL;120282;36;0;529;0;0
2021-10-15 11:09:37.4856;a@a.A;NULL;NULL;120292;11;0;529;0;0
2021-10-15 11:09:37.5025;a@a.A;NULL;NULL;120302;25;0;529;0;0
2021-10-15 11:09:37.5025;a@a.A;NULL;NULL;120312;6;0;529;0;0
2021-10-15 11:09:37.5195;a@a.A;NULL;NULL;120322;42;0;529;0;0
2021-10-15 11:09:37.5344;a@a.A;NULL;NULL;120332;28;0;529;0;0
2021-10-15 11:09:37.5344;a@a.A;NULL;NULL;120342;23;0;529;0;0
2021-10-15 11:09:37.5514;a@a.A;NULL;NULL;120352;19;0;529;0;0
2021-10-15 11:09:37.5684;a@a.A;NULL;NULL;120363;25;0;529;0;0
2021-10-15 11:09:37.5684;a@a.A;NULL;NULL;120373;6;0;529;0;0
2021-10-15 11:09:37.5853;a@a.A;NULL;NULL;120383;10;0;529;0;0
2021-10-15 11:09:37.5853;a@a.A;NULL;NULL;120393;19;0;529;0;0
2021-10-15 11:09:37.6013;a@a.A;NULL;NULL;120403;0;0;529;0;0
2021-10-15 11:09:37.6013;a@a.A;NULL;NULL;120413;24;0;529;0;0
2021-10-15 11:09:37.6182;a@a.A;NULL;NULL;120423;9;0;529;0;0
2021-10-15 11:09:37.6352;a@a.A;NULL;NULL;120433;21;0;529;0;0
2021-10-15 11:09:37.6352;a@a.A;NULL;NULL;120443;8;0;529;0;0
2021-10-15 11:09:37.6511;a@a.A;NULL;NULL;120453;19;0;529;0;0
2021-10-15 11:09:37.6511;a@a.A;NULL;NULL;120463;24;0;529;0;0
2021-10-15 11:09:37.6681;a@a.A;NULL;NULL;120473;15;0;529;0;0
2021-10-15 11:09:37.6850;a@a.A;NULL;NULL;120483;11;0;529;0;0
2021-10-15 11:09:37.6850;a@a.A;NULL;NULL;120493;17;0;529;0;0
2021-10-15 11:09:37.7010;a@a.A;NULL;NULL;120503;26;0;529;0;0
2021-10-15 11:09:37.7180;a@a.A;NULL;NULL;120513;13;0;529;0;0
2021-10-15 11:09:37.7180;a@a.A;NULL;NULL;120523;18;0;529;0;0
2021-10-15 11:09:37.7349;a@a.A;NULL;NULL;120534;14;0;529;0;0
2021-10-15 11:09:37.7349;a@a.A;NULL;NULL;120544;3;0;529;0;0
2021-10-15 11:09:37.7509;a@a.A;NULL;NULL;120554;6;0;529;0;0
2021-10-15 11:09:37.7679;a@a.A;NULL;NULL;120564;0;0;529;0;0
2021-10-15 11:09:37.7679;a@a.A;NULL;NULL;120574;6;0;529;0;0
2021-10-15 11:09:37.7848;a@a.A;NULL;NULL;120584;0;0;529;0;0
2021-10-15 11:09:37.7858;a@a.A;NULL;NULL;120594;17;0;529;0;0
2021-10-15 11:09:37.8018;a@a.A;NULL;NULL;120604;0;0;529;0;0
2021-10-15 11:09:37.8177;a@a.A;NULL;NULL;120614;11;0;529;0;0
2021-10-15 11:09:37.8177;a@a.A;NULL;NULL;120624;15;0;529;0;0
2021-10-15 11:09:37.8347;a@a.A;NULL;NULL;120634;18;0;529;0;0
2021-10-15 11:09:37.8347;a@a.A;NULL;NULL;120644;4;0;529;0;0
2021-10-15 11:09:37.8516;a@a.A;NULL;NULL;120654;34;0;529;0;0
2021-10-15 11:09:37.8516;a@a.A;NULL;NULL;120664;10;0;529;0;0
2021-10-15 11:09:37.8686;a@a.A;NULL;NULL;120674;6;0;529;0;0
2021-10-15 11:09:37.8846;a@a.A;NULL;NULL;120684;0;0;529;0;0
2021-10-15 11:09:37.8846;a@a.A;NULL;NULL;120694;14;0;529;0;0
2021-10-15 11:09:37.9015;a@a.A;NULL;NULL;120704;0;0;529;0;0
2021-10-15 11:09:37.9190;a@a.A;NULL;NULL;120714;25;0;529;0;0
2021-10-15 11:09:37.9190;a@a.A;NULL;NULL;120724;0;0;529;0;0
2021-10-15 11:09:37.9360;a@a.A;NULL;NULL;120734;27;0;529;0;0
2021-10-15 11:09:37.9360;a@a.A;NULL;NULL;120744;4;0;529;0;0
2021-10-15 11:09:37.9519;a@a.A;NULL;NULL;120754;5;0;529;0;0
2021-10-15 11:09:37.9679;a@a.A;NULL;NULL;120764;0;0;529;0;0
2021-10-15 11:09:37.9679;a@a.A;NULL;NULL;120774;12;0;529;0;0
2021-10-15 11:09:37.9848;a@a.A;NULL;NULL;120784;0;0;529;0;0
2021-10-15 11:09:37.9848;a@a.A;NULL;NULL;120794;19;0;529;0;0
2021-10-15 11:09:38.0018;a@a.A;NULL;NULL;120804;2;0;529;0;0
2021-10-15 11:09:38.0177;a@a.A;NULL;NULL;120814;8;0;529;0;0
2021-10-15 11:09:38.0177;a@a.A;NULL;NULL;120824;1;0;529;0;0
2021-10-15 11:09:38.0347;a@a.A;NULL;NULL;120834;16;0;529;0;0
2021-10-15 11:09:38.0347;a@a.A;NULL;NULL;120844;11;0;529;0;0
2021-10-15 11:09:38.0516;a@a.A;NULL;NULL;120854;19;0;529;0;0
2021-10-15 11:09:38.0676;a@a.A;NULL;NULL;120864;0;0;529;0;0
2021-10-15 11:09:38.0676;a@a.A;NULL;NULL;120875;25;0;529;0;0
2021-10-15 11:09:38.0856;a@a.A;NULL;NULL;120885;0;0;529;0;0
2021-10-15 11:09:38.0856;a@a.A;NULL;NULL;120895;17;0;529;0;0
2021-10-15 11:09:38.1015;a@a.A;NULL;NULL;120905;0;0;529;0;0
2021-10-15 11:09:38.1185;a@a.A;NULL;NULL;120915;29;0;529;0;0
2021-10-15 11:09:38.1185;a@a.A;NULL;NULL;120925;0;0;529;0;0
2021-10-15 11:09:38.1344;a@a.A;NULL;NULL;120935;15;0;529;0;0
2021-10-15 11:09:38.1344;a@a.A;NULL;NULL;120945;2;0;529;0;0
2021-10-15 11:09:38.1514;a@a.A;NULL;NULL;120955;31;0;529;0;0
2021-10-15 11:09:38.1673;a@a.A;NULL;NULL;120965;0;0;529;0;0
2021-10-15 11:09:38.1683;a@a.A;NULL;NULL;120975;6;0;529;0;0
2021-10-15 11:09:38.1843;a@a.A;NULL;NULL;120985;0;0;529;0;0
2021-10-15 11:09:38.1843;a@a.A;NULL;NULL;120995;15;0;529;0;0
2021-10-15 11:09:38.2012;a@a.A;NULL;NULL;121005;0;0;529;0;0
2021-10-15 11:09:38.2192;a@a.A;NULL;NULL;121015;25;0;529;0;0
2021-10-15 11:09:38.2192;a@a.A;NULL;NULL;121025;0;0;529;0;0
2021-10-15 11:09:38.2352;a@a.A;NULL;NULL;121035;28;0;529;0;0
2021-10-15 11:09:38.2511;a@a.A;NULL;NULL;121046;0;0;529;0;0
2021-10-15 11:09:38.2511;a@a.A;NULL;NULL;121056;21;0;529;0;0
2021-10-15 11:09:38.2681;a@a.A;NULL;NULL;121066;0;0;529;0;0
2021-10-15 11:09:38.2691;a@a.A;NULL;NULL;121076;25;0;529;0;0
2021-10-15 11:09:38.2850;a@a.A;NULL;NULL;121086;0;0;529;0;0
2021-10-15 11:09:38.3010;a@a.A;NULL;NULL;121096;22;0;529;0;0
2021-10-15 11:09:38.3010;a@a.A;NULL;NULL;121106;0;0;529;0;0
2021-10-15 11:09:38.3180;a@a.A;NULL;NULL;121116;24;0;529;0;0
2021-10-15 11:09:38.3180;a@a.A;NULL;NULL;121126;0;0;529;0;0
2021-10-15 11:09:38.3349;a@a.A;NULL;NULL;121136;10;0;529;0;0
2021-10-15 11:09:38.3349;a@a.A;NULL;NULL;121146;0;0;529;0;0
2021-10-15 11:09:38.3518;a@a.A;NULL;NULL;121156;18;0;529;0;0
2021-10-15 11:09:38.3688;a@a.A;NULL;NULL;121166;0;0;529;0;0
2021-10-15 11:09:38.3688;a@a.A;NULL;NULL;121176;22;0;529;0;0
2021-10-15 11:09:38.3848;a@a.A;NULL;NULL;121186;0;0;529;0;0
2021-10-15 11:09:38.3848;a@a.A;NULL;NULL;121196;21;0;529;0;0
2021-10-15 11:09:38.4017;a@a.A;NULL;NULL;121206;0;0;529;0;0
2021-10-15 11:09:38.4187;a@a.A;NULL;NULL;121216;15;0;529;0;0
2021-10-15 11:09:38.4187;a@a.A;NULL;NULL;121226;0;0;529;0;0
2021-10-15 11:09:38.4346;a@a.A;NULL;NULL;121236;23;0;529;0;0
2021-10-15 11:09:38.4516;a@a.A;NULL;NULL;121246;0;0;529;0;0
2021-10-15 11:09:38.4516;a@a.A;NULL;NULL;121256;27;0;529;0;0
2021-10-15 11:09:38.4675;a@a.A;NULL;NULL;121266;0;0;529;0;0
2021-10-15 11:09:38.4675;a@a.A;NULL;NULL;121276;25;0;529;0;0
2021-10-15 11:09:38.4845;a@a.A;NULL;NULL;121286;0;0;529;0;0
2021-10-15 11:09:38.5014;a@a.A;NULL;NULL;121296;19;0;529;0;0
2021-10-15 11:09:38.5014;a@a.A;NULL;NULL;121306;0;0;529;0;0
2021-10-15 11:09:38.5184;a@a.A;NULL;NULL;121316;25;0;529;0;0
2021-10-15 11:09:38.5184;a@a.A;NULL;NULL;121326;0;0;529;0;0
2021-10-15 11:09:38.5344;a@a.A;NULL;NULL;121336;17;0;529;0;0
2021-10-15 11:09:38.5513;a@a.A;NULL;NULL;121346;0;0;529;0;0
2021-10-15 11:09:38.5513;a@a.A;NULL;NULL;121356;25;0;529;0;0
2021-10-15 11:09:38.5683;a@a.A;NULL;NULL;121366;0;0;529;0;0
2021-10-15 11:09:38.5683;a@a.A;NULL;NULL;121376;30;0;529;0;0
2021-10-15 11:09:38.5842;a@a.A;NULL;NULL;121387;0;0;529;0;0
2021-10-15 11:09:38.5842;a@a.A;NULL;NULL;121397;36;0;529;0;0
2021-10-15 11:09:38.6012;a@a.A;NULL;NULL;121407;0;0;529;0;0
2021-10-15 11:09:38.6181;a@a.A;NULL;NULL;121417;51;0;529;0;0
2021-10-15 11:09:38.6181;a@a.A;NULL;NULL;121427;9;0;529;0;0
2021-10-15 11:09:38.6341;a@a.A;NULL;NULL;121437;37;0;529;0;0
2021-10-15 11:09:38.6510;a@a.A;NULL;NULL;121447;13;0;529;0;0
2021-10-15 11:09:38.6510;a@a.A;NULL;NULL;121457;44;0;529;0;0
2021-10-15 11:09:38.6680;a@a.A;NULL;NULL;121467;3;0;529;0;0
2021-10-15 11:09:38.6680;a@a.A;NULL;NULL;121477;28;0;529;0;0
2021-10-15 11:09:38.6850;a@a.A;NULL;NULL;121487;5;0;529;0;0
2021-10-15 11:09:38.7009;a@a.A;NULL;NULL;121497;49;0;529;0;0
2021-10-15 11:09:38.7009;a@a.A;NULL;NULL;121507;4;0;529;0;0
2021-10-15 11:09:38.7179;a@a.A;NULL;NULL;121517;15;0;529;0;0
2021-10-15 11:09:38.7179;a@a.A;NULL;NULL;121527;0;0;529;0;0
2021-10-15 11:09:38.7339;a@a.A;NULL;NULL;121537;41;0;529;0;0
2021-10-15 11:09:38.7508;a@a.A;NULL;NULL;121547;15;0;529;0;0
2021-10-15 11:09:38.7508;a@a.A;NULL;NULL;121558;53;0;529;0;0
2021-10-15 11:09:38.7677;a@a.A;NULL;NULL;121568;3;0;529;0;0
2021-10-15 11:09:38.7847;a@a.A;NULL;NULL;121578;44;0;529;0;0
2021-10-15 11:09:38.7847;a@a.A;NULL;NULL;121588;10;0;529;0;0
2021-10-15 11:09:38.8016;a@a.A;NULL;NULL;121598;38;0;529;0;0
2021-10-15 11:09:38.8016;a@a.A;NULL;NULL;121608;0;0;529;0;0
2021-10-15 11:09:38.8176;a@a.A;NULL;NULL;121618;63;0;529;0;0
2021-10-15 11:09:38.8176;a@a.A;NULL;NULL;121628;9;0;529;0;0
2021-10-15 11:09:38.8341;a@a.A;NULL;NULL;121638;44;0;529;0;0
2021-10-15 11:09:38.8511;a@a.A;NULL;NULL;121648;9;0;529;0;0
2021-10-15 11:09:38.8511;a@a.A;NULL;NULL;121658;57;0;529;0;0
2021-10-15 11:09:38.8680;a@a.A;NULL;NULL;121668;15;0;529;0;0
2021-10-15 11:09:38.8680;a@a.A;NULL;NULL;121678;43;0;529;0;0
2021-10-15 11:09:38.8852;a@a.A;NULL;NULL;121688;2;0;529;0;0
2021-10-15 11:09:38.9011;a@a.A;NULL;NULL;121698;48;0;529;0;0
2021-10-15 11:09:38.9011;a@a.A;NULL;NULL;121708;4;0;529;0;0
2021-10-15 11:09:38.9181;a@a.A;NULL;NULL;121718;43;0;529;0;0
2021-10-15 11:09:38.9181;a@a.A;NULL;NULL;121728;0;0;529;0;0
2021-10-15 11:09:38.9341;a@a.A;NULL;NULL;121738;51;0;529;0;0
2021-10-15 11:09:38.9510;a@a.A;NULL;NULL;121748;13;0;529;0;0
2021-10-15 11:09:38.9510;a@a.A;NULL;NULL;121758;37;0;529;0;0
2021-10-15 11:09:38.9680;a@a.A;NULL;NULL;121768;10;0;529;0;0
2021-10-15 11:09:38.9680;a@a.A;NULL;NULL;121778;49;0;529;0;0
2021-10-15 11:09:38.9848;a@a.A;NULL;NULL;121788;6;0;529;0;0
2021-10-15 11:09:39.0008;a@a.A;NULL;NULL;121798;40;0;529;0;0
2021-10-15 11:09:39.0018;a@a.A;NULL;NULL;121808;16;0;529;0;0
2021-10-15 11:09:39.0178;a@a.A;NULL;NULL;121818;36;0;529;0;0
2021-10-15 11:09:39.0347;a@a.A;NULL;NULL;121828;0;0;529;0;0
2021-10-15 11:09:39.0347;a@a.A;NULL;NULL;121838;51;0;529;0;0
2021-10-15 11:09:39.0517;a@a.A;NULL;NULL;121848;12;0;529;0;0
2021-10-15 11:09:39.0517;a@a.A;NULL;NULL;121858;51;0;529;0;0
2021-10-15 11:09:39.0686;a@a.A;NULL;NULL;121868;19;0;529;0;0
2021-10-15 11:09:39.0686;a@a.A;NULL;NULL;121878;47;0;529;0;0
2021-10-15 11:09:39.0846;a@a.A;NULL;NULL;121888;8;0;529;0;0
2021-10-15 11:09:39.1015;a@a.A;NULL;NULL;121899;45;0;529;0;0
2021-10-15 11:09:39.1015;a@a.A;NULL;NULL;121909;20;0;529;0;0
2021-10-15 11:09:39.1185;a@a.A;NULL;NULL;121919;58;0;530;0;0
2021-10-15 11:09:39.1185;a@a.A;NULL;NULL;121929;2;0;529;0;0
2021-10-15 11:09:39.1344;a@a.A;NULL;NULL;121939;27;0;529;0;0
2021-10-15 11:09:39.1514;a@a.A;NULL;NULL;121949;20;0;529;0;0
2021-10-15 11:09:39.1514;a@a.A;NULL;NULL;121959;49;0;529;0;0
2021-10-15 11:09:39.1683;a@a.A;NULL;NULL;121969;17;0;530;0;0
2021-10-15 11:09:39.1853;a@a.A;NULL;NULL;121979;52;0;530;0;0
2021-10-15 11:09:39.1853;a@a.A;NULL;NULL;121989;11;0;529;0;0
2021-10-15 11:09:39.2013;a@a.A;NULL;NULL;121999;54;0;529;0;0
2021-10-15 11:09:39.2013;a@a.A;NULL;NULL;122009;16;0;529;0;0
2021-10-15 11:09:39.2202;a@a.A;NULL;NULL;122019;40;0;529;0;0
2021-10-15 11:09:39.2202;a@a.A;NULL;NULL;122029;3;0;530;0;0
2021-10-15 11:09:39.2352;a@a.A;NULL;NULL;122039;38;0;529;0;0
2021-10-15 11:09:39.2521;a@a.A;NULL;NULL;122049;13;0;529;0;0
2021-10-15 11:09:39.2521;a@a.A;NULL;NULL;122059;41;0;529;0;0
2021-10-15 11:09:39.2691;a@a.A;NULL;NULL;122070;10;0;529;0;0
2021-10-15 11:09:39.2691;a@a.A;NULL;NULL;122080;34;0;529;0;0
2021-10-15 11:09:39.2860;a@a.A;NULL;NULL;122090;10;0;529;0;0
2021-10-15 11:09:39.3030;a@a.A;NULL;NULL;122100;30;0;529;0;0
2021-10-15 11:09:39.3030;a@a.A;NULL;NULL;122110;0;0;529;0;0
2021-10-15 11:09:39.3189;a@a.A;NULL;NULL;122120;50;0;529;0;0
2021-10-15 11:09:39.3189;a@a.A;NULL;NULL;122130;19;0;529;0;0
2021-10-15 11:09:39.3339;a@a.A;NULL;NULL;122140;32;0;529;0;0
2021-10-15 11:09:39.3509;a@a.A;NULL;NULL;122150;8;0;529;0;0
2021-10-15 11:09:39.3509;a@a.A;NULL;NULL;122160;52;0;529;0;0
2021-10-15 11:09:39.3678;a@a.A;NULL;NULL;122170;18;0;529;0;0
2021-10-15 11:09:39.3848;a@a.A;NULL;NULL;122180;31;0;529;0;0
2021-10-15 11:09:39.3848;a@a.A;NULL;NULL;122190;16;0;529;0;0
2021-10-15 11:09:39.4007;a@a.A;NULL;NULL;122200;57;0;529;0;0
2021-10-15 11:09:39.4007;a@a.A;NULL;NULL;122210;2;0;529;0;0
2021-10-15 11:09:39.4177;a@a.A;NULL;NULL;122220;38;0;529;0;0
2021-10-15 11:09:39.4346;a@a.A;NULL;NULL;122230;3;0;529;0;0
2021-10-15 11:09:39.4346;a@a.A;NULL;NULL;122240;60;0;529;0;0
2021-10-15 11:09:39.4506;a@a.A;NULL;NULL;122250;0;0;529;0;0
2021-10-15 11:09:39.4506;a@a.A;NULL;NULL;122260;37;0;529;0;0
2021-10-15 11:09:39.4676;a@a.A;NULL;NULL;122270;23;0;529;0;0
2021-10-15 11:09:39.4835;a@a.A;NULL;NULL;122280;41;0;529;0;0
2021-10-15 11:09:39.4835;a@a.A;NULL;NULL;122290;0;0;529;0;0
2021-10-15 11:09:39.5005;a@a.A;NULL;NULL;122300;45;0;529;0;0
2021-10-15 11:09:39.5005;a@a.A;NULL;NULL;122310;4;0;529;0;0
2021-10-15 11:09:39.5174;a@a.A;NULL;NULL;122320;32;0;529;0;0
2021-10-15 11:09:39.5344;a@a.A;NULL;NULL;122330;11;0;529;0;0
2021-10-15 11:09:39.5344;a@a.A;NULL;NULL;122340;63;0;529;0;0
2021-10-15 11:09:39.5503;a@a.A;NULL;NULL;122350;10;0;529;0;0
2021-10-15 11:09:39.5673;a@a.A;NULL;NULL;122360;45;0;529;0;0
2021-10-15 11:09:39.5673;a@a.A;NULL;NULL;122370;15;0;529;0;0
2021-10-15 11:09:39.5673;a@a.A;NULL;NULL;122380;48;0;529;0;0
2021-10-15 11:09:39.5842;a@a.A;NULL;NULL;122390;0;0;529;0;0
2021-10-15 11:09:39.6012;a@a.A;NULL;NULL;122400;50;0;529;0;0
2021-10-15 11:09:39.6012;a@a.A;NULL;NULL;122411;3;0;529;0;0
2021-10-15 11:09:39.6171;a@a.A;NULL;NULL;122421;38;0;529;0;0
2021-10-15 11:09:39.6341;a@a.A;NULL;NULL;122431;20;0;529;0;0
2021-10-15 11:09:39.6341;a@a.A;NULL;NULL;122441;15;0;529;0;0
2021-10-15 11:09:39.6511;a@a.A;NULL;NULL;122451;11;0;529;0;0
2021-10-15 11:09:39.6511;a@a.A;NULL;NULL;122461;42;0;529;0;0
2021-10-15 11:09:39.6680;a@a.A;NULL;NULL;122471;15;0;529;0;0
2021-10-15 11:09:39.6840;a@a.A;NULL;NULL;122481;45;0;529;0;0
2021-10-15 11:09:39.6840;a@a.A;NULL;NULL;122491;7;0;529;0;0
2021-10-15 11:09:39.7009;a@a.A;NULL;NULL;122501;43;0;529;0;0
2021-10-15 11:09:39.7009;a@a.A;NULL;NULL;122511;0;0;529;0;0
2021-10-15 11:09:39.7179;a@a.A;NULL;NULL;122521;35;0;529;0;0
2021-10-15 11:09:39.7339;a@a.A;NULL;NULL;122531;5;0;529;0;0
2021-10-15 11:09:39.7339;a@a.A;NULL;NULL;122541;49;0;529;0;0
2021-10-15 11:09:39.7508;a@a.A;NULL;NULL;122551;25;0;529;0;0
2021-10-15 11:09:39.7677;a@a.A;NULL;NULL;122561;48;0;529;0;0
2021-10-15 11:09:39.7677;a@a.A;NULL;NULL;122571;16;0;529;0;0
2021-10-15 11:09:39.7837;a@a.A;NULL;NULL;122582;42;0;529;0;0
2021-10-15 11:09:39.7837;a@a.A;NULL;NULL;122592;14;0;529;0;0
2021-10-15 11:09:39.8007;a@a.A;NULL;NULL;122602;16;0;529;0;0
2021-10-15 11:09:39.8007;a@a.A;NULL;NULL;122612;0;0;529;0;0
2021-10-15 11:09:39.8176;a@a.A;NULL;NULL;122622;35;0;529;0;0
2021-10-15 11:09:39.8346;a@a.A;NULL;NULL;122632;8;0;529;0;0
2021-10-15 11:09:39.8346;a@a.A;NULL;NULL;122642;13;0;529;0;0
2021-10-15 11:09:39.8505;a@a.A;NULL;NULL;122652;9;0;529;0;0
2021-10-15 11:09:39.8505;a@a.A;NULL;NULL;122662;24;0;529;0;0
2021-10-15 11:09:39.8675;a@a.A;NULL;NULL;122672;0;0;529;0;0
2021-10-15 11:09:39.8844;a@a.A;NULL;NULL;122682;17;0;529;0;0
2021-10-15 11:09:39.8844;a@a.A;NULL;NULL;122692;17;0;529;0;0
2021-10-15 11:09:39.9004;a@a.A;NULL;NULL;122702;23;0;529;0;0
2021-10-15 11:09:39.9004;a@a.A;NULL;NULL;122712;23;0;529;0;0
2021-10-15 11:09:39.9183;a@a.A;NULL;NULL;122722;22;0;529;0;0
2021-10-15 11:09:39.9343;a@a.A;NULL;NULL;122732;8;0;529;0;0
2021-10-15 11:09:39.9343;a@a.A;NULL;NULL;122742;36;0;529;0;0
2021-10-15 11:09:39.9513;a@a.A;NULL;NULL;122752;17;0;529;0;0
2021-10-15 11:09:39.9672;a@a.A;NULL;NULL;122762;27;0;529;0;0
2021-10-15 11:09:39.9672;a@a.A;NULL;NULL;122772;5;0;529;0;0
2021-10-15 11:09:39.9852;a@a.A;NULL;NULL;122782;28;0;529;0;0
2021-10-15 11:09:39.9852;a@a.A;NULL;NULL;122792;2;0;529;0;0
2021-10-15 11:09:40.0011;a@a.A;NULL;NULL;122802;27;0;529;0;0
2021-10-15 11:09:40.0181;a@a.A;NULL;NULL;122812;0;0;529;0;0
2021-10-15 11:09:40.0181;a@a.A;NULL;NULL;122822;36;0;529;0;0
2021-10-15 11:09:40.0350;a@a.A;NULL;NULL;122832;8;0;529;0;0
2021-10-15 11:09:40.0350;a@a.A;NULL;NULL;122842;30;0;529;0;0
2021-10-15 11:09:40.0510;a@a.A;NULL;NULL;122852;21;0;529;0;0
2021-10-15 11:09:40.0510;a@a.A;NULL;NULL;122862;38;0;529;0;0
2021-10-15 11:09:40.0682;a@a.A;NULL;NULL;122872;3;0;529;0;0
2021-10-15 11:09:40.0847;a@a.A;NULL;NULL;122882;37;0;529;0;0
2021-10-15 11:09:40.0847;a@a.A;NULL;NULL;122892;10;0;529;0;0
2021-10-15 11:09:40.1007;a@a.A;NULL;NULL;122902;36;0;529;0;0
2021-10-15 11:09:40.1007;a@a.A;NULL;NULL;122912;17;0;529;0;0
2021-10-15 11:09:40.1176;a@a.A;NULL;NULL;122923;24;0;529;0;0
2021-10-15 11:09:40.1346;a@a.A;NULL;NULL;122933;3;0;529;0;0
2021-10-15 11:09:40.1346;a@a.A;NULL;NULL;122943;7;0;529;0;0
2021-10-15 11:09:40.1515;a@a.A;NULL;NULL;122953;9;0;529;0;0
2021-10-15 11:09:40.1675;a@a.A;NULL;NULL;122963;1;0;529;0;0
