TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 09:58:33.5045;a@a.A;NULL;NULL;239456;30;0;530;0;0;
2021-10-15 09:58:33.5205;a@a.A;NULL;NULL;239466;21;0;530;0;0;
2021-10-15 09:58:33.5205;a@a.A;NULL;NULL;239476;31;0;530;0;0;
2021-10-15 09:58:33.5384;a@a.A;NULL;NULL;239486;14;0;530;0;0;
2021-10-15 09:58:33.5544;a@a.A;NULL;NULL;239496;33;0;530;0;0;
2021-10-15 09:58:33.5544;a@a.A;NULL;NULL;239506;4;0;530;0;0;
2021-10-15 09:58:33.5713;a@a.A;NULL;NULL;239516;42;0;530;0;0;
2021-10-15 09:58:33.5713;a@a.A;NULL;NULL;239526;1;0;530;0;0;
2021-10-15 09:58:33.5883;a@a.A;NULL;NULL;239536;40;0;530;0;0;
2021-10-15 09:58:33.6043;a@a.A;NULL;NULL;239546;22;0;530;0;0;
2021-10-15 09:58:33.6043;a@a.A;NULL;NULL;239556;33;0;530;0;0;
2021-10-15 09:58:33.6212;a@a.A;NULL;NULL;239566;9;0;530;0;0;
2021-10-15 09:58:33.6212;a@a.A;NULL;NULL;239576;42;0;530;0;0;
2021-10-15 09:58:33.6372;a@a.A;NULL;NULL;239586;13;0;530;0;0;
2021-10-15 09:58:33.6541;a@a.A;NULL;NULL;239596;35;0;530;0;0;
2021-10-15 09:58:33.6541;a@a.A;NULL;NULL;239606;6;0;530;0;0;
2021-10-15 09:58:33.6711;a@a.A;NULL;NULL;239616;35;0;530;0;0;
2021-10-15 09:58:33.6711;a@a.A;NULL;NULL;239626;6;0;530;0;0;
2021-10-15 09:58:33.6870;a@a.A;NULL;NULL;239636;34;0;530;0;0;
2021-10-15 09:58:33.7050;a@a.A;NULL;NULL;239646;14;0;530;0;0;
2021-10-15 09:58:33.7050;a@a.A;NULL;NULL;239656;49;0;530;0;0;
2021-10-15 09:58:33.7209;a@a.A;NULL;NULL;239666;17;0;530;0;0;
2021-10-15 09:58:33.7209;a@a.A;NULL;NULL;239676;31;0;530;0;0;
2021-10-15 09:58:33.7379;a@a.A;NULL;NULL;239686;8;0;530;0;0;
2021-10-15 09:58:33.7549;a@a.A;NULL;NULL;239696;35;0;530;0;0;
2021-10-15 09:58:33.7549;a@a.A;NULL;NULL;239706;0;0;530;0;0;
2021-10-15 09:58:33.7708;a@a.A;NULL;NULL;239716;33;0;530;0;0;
2021-10-15 09:58:33.7708;a@a.A;NULL;NULL;239726;21;0;530;0;0;
2021-10-15 09:58:33.7878;a@a.A;NULL;NULL;239736;33;0;530;0;0;
2021-10-15 09:58:33.8037;a@a.A;NULL;NULL;239746;11;0;530;0;0;
2021-10-15 09:58:33.8037;a@a.A;NULL;NULL;239756;31;0;530;0;0;
2021-10-15 09:58:33.8207;a@a.A;NULL;NULL;239766;22;0;530;0;0;
2021-10-15 09:58:33.8377;a@a.A;NULL;NULL;239776;38;0;530;0;0;
2021-10-15 09:58:33.8377;a@a.A;NULL;NULL;239787;12;0;530;0;0;
2021-10-15 09:58:33.8537;a@a.A;NULL;NULL;239797;38;0;530;0;0;
2021-10-15 09:58:33.8537;a@a.A;NULL;NULL;239807;3;0;530;0;0;
2021-10-15 09:58:33.8707;a@a.A;NULL;NULL;239817;25;0;530;0;0;
2021-10-15 09:58:33.8867;a@a.A;NULL;NULL;239827;11;0;530;0;0;
2021-10-15 09:58:33.8877;a@a.A;NULL;NULL;239837;48;0;530;0;0;
2021-10-15 09:58:33.9037;a@a.A;NULL;NULL;239847;12;0;530;0;0;
2021-10-15 09:58:33.9037;a@a.A;NULL;NULL;239857;18;0;530;0;0;
2021-10-15 09:58:33.9206;a@a.A;NULL;NULL;239867;6;0;530;0;0;
2021-10-15 09:58:33.9206;a@a.A;NULL;NULL;239877;46;0;530;0;0;
2021-10-15 09:58:33.9376;a@a.A;NULL;NULL;239887;11;0;530;0;0;
2021-10-15 09:58:33.9535;a@a.A;NULL;NULL;239897;28;0;530;0;0;
2021-10-15 09:58:33.9535;a@a.A;NULL;NULL;239907;28;0;530;0;0;
2021-10-15 09:58:33.9705;a@a.A;NULL;NULL;239917;39;0;530;0;0;
2021-10-15 09:58:33.9705;a@a.A;NULL;NULL;239927;19;0;530;0;0;
2021-10-15 09:58:33.9874;a@a.A;NULL;NULL;239937;28;0;530;0;0;
2021-10-15 09:58:34.0044;a@a.A;NULL;NULL;239947;9;0;530;0;0;
2021-10-15 09:58:34.0044;a@a.A;NULL;NULL;239958;32;0;530;0;0;
2021-10-15 09:58:34.0204;a@a.A;NULL;NULL;239968;16;0;530;0;0;
2021-10-15 09:58:34.0373;a@a.A;NULL;NULL;239978;25;0;530;0;0;
2021-10-15 09:58:34.0373;a@a.A;NULL;NULL;239988;15;0;530;0;0;
2021-10-15 09:58:34.0543;a@a.A;NULL;NULL;239998;21;0;530;0;0;
2021-10-15 09:58:34.0543;a@a.A;NULL;NULL;240008;6;0;530;0;0;
2021-10-15 09:58:34.0702;a@a.A;NULL;NULL;240018;23;0;530;0;0;
2021-10-15 09:58:34.0872;a@a.A;NULL;NULL;240028;14;0;530;0;0;
2021-10-15 09:58:34.0872;a@a.A;NULL;NULL;240038;28;0;530;0;0;
2021-10-15 09:58:34.1032;a@a.A;NULL;NULL;240048;16;0;530;0;0;
2021-10-15 09:58:34.1032;a@a.A;NULL;NULL;240058;29;0;530;0;0;
2021-10-15 09:58:34.1211;a@a.A;NULL;NULL;240068;12;0;530;0;0;
2021-10-15 09:58:34.1371;a@a.A;NULL;NULL;240078;32;0;530;0;0;
2021-10-15 09:58:34.1371;a@a.A;NULL;NULL;240088;28;0;530;0;0;
2021-10-15 09:58:34.1540;a@a.A;NULL;NULL;240098;38;0;530;0;0;
2021-10-15 09:58:34.1540;a@a.A;NULL;NULL;240108;8;0;530;0;0;
2021-10-15 09:58:34.1705;a@a.A;NULL;NULL;240118;10;0;530;0;0;
2021-10-15 09:58:34.1705;a@a.A;NULL;NULL;240128;15;0;530;0;0;
2021-10-15 09:58:34.1874;a@a.A;NULL;NULL;240138;33;0;530;0;0;
2021-10-15 09:58:34.2034;a@a.A;NULL;NULL;240148;18;0;530;0;0;
2021-10-15 09:58:34.2034;a@a.A;NULL;NULL;240158;23;0;530;0;0;
2021-10-15 09:58:34.2204;a@a.A;NULL;NULL;240168;8;0;530;0;0;
2021-10-15 09:58:34.2373;a@a.A;NULL;NULL;240178;25;0;530;0;0;
2021-10-15 09:58:34.2383;a@a.A;NULL;NULL;240188;16;0;530;0;0;
2021-10-15 09:58:34.2543;a@a.A;NULL;NULL;240198;16;0;530;0;0;
2021-10-15 09:58:34.2543;a@a.A;NULL;NULL;240208;14;0;530;0;0;
2021-10-15 09:58:34.2712;a@a.A;NULL;NULL;240218;25;0;530;0;0;
2021-10-15 09:58:34.2872;a@a.A;NULL;NULL;240228;18;0;530;0;0;
2021-10-15 09:58:34.2882;a@a.A;NULL;NULL;240238;30;0;530;0;0;
2021-10-15 09:58:34.3031;a@a.A;NULL;NULL;240248;12;0;530;0;0;
2021-10-15 09:58:34.3041;a@a.A;NULL;NULL;240258;25;0;530;0;0;
2021-10-15 09:58:34.3201;a@a.A;NULL;NULL;240268;16;0;530;0;0;
2021-10-15 09:58:34.3370;a@a.A;NULL;NULL;240278;32;0;530;0;0;
2021-10-15 09:58:34.3370;a@a.A;NULL;NULL;240288;9;0;530;0;0;
2021-10-15 09:58:34.3540;a@a.A;NULL;NULL;240299;30;0;530;0;0;
2021-10-15 09:58:34.3710;a@a.A;NULL;NULL;240309;31;0;530;0;0;
2021-10-15 09:58:34.3710;a@a.A;NULL;NULL;240319;23;0;530;0;0;
2021-10-15 09:58:34.3879;a@a.A;NULL;NULL;240329;20;0;530;0;0;
2021-10-15 09:58:34.3879;a@a.A;NULL;NULL;240339;24;0;530;0;0;
2021-10-15 09:58:34.4039;a@a.A;NULL;NULL;240349;28;0;530;0;0;
2021-10-15 09:58:34.4039;a@a.A;NULL;NULL;240359;30;0;530;0;0;
2021-10-15 09:58:34.4198;a@a.A;NULL;NULL;240369;24;0;530;0;0;
2021-10-15 09:58:34.4378;a@a.A;NULL;NULL;240379;20;0;530;0;0;
2021-10-15 09:58:34.4378;a@a.A;NULL;NULL;240389;4;0;530;0;0;
2021-10-15 09:58:34.4537;a@a.A;NULL;NULL;240399;37;0;530;0;0;
2021-10-15 09:58:34.4537;a@a.A;NULL;NULL;240409;17;0;530;0;0;
2021-10-15 09:58:34.4707;a@a.A;NULL;NULL;240419;27;0;530;0;0;
2021-10-15 09:58:34.4876;a@a.A;NULL;NULL;240429;14;0;530;0;0;
2021-10-15 09:58:34.4876;a@a.A;NULL;NULL;240439;35;0;530;0;0;
2021-10-15 09:58:34.5036;a@a.A;NULL;NULL;240449;2;0;530;0;0;
2021-10-15 09:58:34.5036;a@a.A;NULL;NULL;240459;21;0;530;0;0;
2021-10-15 09:58:34.5206;a@a.A;NULL;NULL;240470;19;0;530;0;0;
2021-10-15 09:58:34.5375;a@a.A;NULL;NULL;240480;8;0;530;0;0;
2021-10-15 09:58:34.5375;a@a.A;NULL;NULL;240490;24;0;530;0;0;
2021-10-15 09:58:34.5535;a@a.A;NULL;NULL;240500;23;0;530;0;0;
2021-10-15 09:58:34.5714;a@a.A;NULL;NULL;240510;15;0;530;0;0;
2021-10-15 09:58:34.5714;a@a.A;NULL;NULL;240520;27;0;530;0;0;
2021-10-15 09:58:34.5874;a@a.A;NULL;NULL;240530;1;0;530;0;0;
2021-10-15 09:58:34.5884;a@a.A;NULL;NULL;240540;17;0;530;0;0;
2021-10-15 09:58:34.6043;a@a.A;NULL;NULL;240550;16;0;530;0;0;
2021-10-15 09:58:34.6208;a@a.A;NULL;NULL;240560;25;0;530;0;0;
2021-10-15 09:58:34.6218;a@a.A;NULL;NULL;240570;17;0;530;0;0;
2021-10-15 09:58:34.6378;a@a.A;NULL;NULL;240580;29;0;530;0;0;
2021-10-15 09:58:34.6378;a@a.A;NULL;NULL;240590;18;0;530;0;0;
2021-10-15 09:58:34.6537;a@a.A;NULL;NULL;240600;22;0;530;0;0;
2021-10-15 09:58:34.6537;a@a.A;NULL;NULL;240610;5;0;530;0;0;
2021-10-15 09:58:34.6707;a@a.A;NULL;NULL;240620;22;0;530;0;0;
2021-10-15 09:58:34.6876;a@a.A;NULL;NULL;240630;18;0;530;0;0;
2021-10-15 09:58:34.6876;a@a.A;NULL;NULL;240640;29;0;530;0;0;
2021-10-15 09:58:34.7036;a@a.A;NULL;NULL;240650;28;0;530;0;0;
2021-10-15 09:58:34.7036;a@a.A;NULL;NULL;240660;35;0;530;0;0;
2021-10-15 09:58:34.7205;a@a.A;NULL;NULL;240670;15;0;530;0;0;
2021-10-15 09:58:34.7375;a@a.A;NULL;NULL;240680;10;0;530;0;0;
2021-10-15 09:58:34.7375;a@a.A;NULL;NULL;240690;8;0;530;0;0;
2021-10-15 09:58:34.7545;a@a.A;NULL;NULL;240700;16;0;530;0;0;
2021-10-15 09:58:34.7704;a@a.A;NULL;NULL;240710;14;0;530;0;0;
2021-10-15 09:58:34.7704;a@a.A;NULL;NULL;240720;13;0;530;0;0;
2021-10-15 09:58:34.7864;a@a.A;NULL;NULL;240730;19;0;530;0;0;
2021-10-15 09:58:34.7874;a@a.A;NULL;NULL;240740;24;0;530;0;0;
2021-10-15 09:58:34.8043;a@a.A;NULL;NULL;240750;11;0;530;0;0;
2021-10-15 09:58:34.8203;a@a.A;NULL;NULL;240760;8;0;530;0;0;
2021-10-15 09:58:34.8203;a@a.A;NULL;NULL;240770;26;0;530;0;0;
2021-10-15 09:58:34.8372;a@a.A;NULL;NULL;240780;22;0;530;0;0;
2021-10-15 09:58:34.8372;a@a.A;NULL;NULL;240790;8;0;530;0;0;
2021-10-15 09:58:34.8532;a@a.A;NULL;NULL;240800;20;0;530;0;0;
2021-10-15 09:58:34.8701;a@a.A;NULL;NULL;240811;28;0;530;0;0;
2021-10-15 09:58:34.8701;a@a.A;NULL;NULL;240821;6;0;530;0;0;
2021-10-15 09:58:34.8871;a@a.A;NULL;NULL;240831;16;0;530;0;0;
2021-10-15 09:58:34.8871;a@a.A;NULL;NULL;240841;2;0;530;0;0;
2021-10-15 09:58:34.9041;a@a.A;NULL;NULL;240851;25;0;530;0;0;
2021-10-15 09:58:34.9041;a@a.A;NULL;NULL;240861;4;0;530;0;0;
2021-10-15 09:58:34.9200;a@a.A;NULL;NULL;240871;19;0;530;0;0;
2021-10-15 09:58:34.9370;a@a.A;NULL;NULL;240881;2;0;530;0;0;
2021-10-15 09:58:34.9370;a@a.A;NULL;NULL;240891;24;0;530;0;0;
2021-10-15 09:58:34.9539;a@a.A;NULL;NULL;240901;0;0;530;0;0;
2021-10-15 09:58:34.9699;a@a.A;NULL;NULL;240911;7;0;530;0;0;
2021-10-15 09:58:34.9699;a@a.A;NULL;NULL;240921;0;0;530;0;0;
2021-10-15 09:58:34.9873;a@a.A;NULL;NULL;240931;18;0;530;0;0;
2021-10-15 09:58:34.9873;a@a.A;NULL;NULL;240941;6;0;530;0;0;
2021-10-15 09:58:35.0033;a@a.A;NULL;NULL;240951;24;0;530;0;0;
2021-10-15 09:58:35.0203;a@a.A;NULL;NULL;240961;2;0;530;0;0;
2021-10-15 09:58:35.0203;a@a.A;NULL;NULL;240971;16;0;530;0;0;
2021-10-15 09:58:35.0372;a@a.A;NULL;NULL;240982;0;0;530;0;0;
2021-10-15 09:58:35.0372;a@a.A;NULL;NULL;240992;28;0;530;0;0;
2021-10-15 09:58:35.0532;a@a.A;NULL;NULL;241002;0;0;530;0;0;
2021-10-15 09:58:35.0701;a@a.A;NULL;NULL;241012;25;0;530;0;0;
2021-10-15 09:58:35.0701;a@a.A;NULL;NULL;241022;0;0;530;0;0;
2021-10-15 09:58:35.0866;a@a.A;NULL;NULL;241032;13;0;530;0;0;
2021-10-15 09:58:35.1045;a@a.A;NULL;NULL;241042;7;0;530;0;0;
2021-10-15 09:58:35.1045;a@a.A;NULL;NULL;241052;25;0;530;0;0;
2021-10-15 09:58:35.1205;a@a.A;NULL;NULL;241062;0;0;530;0;0;
2021-10-15 09:58:35.1205;a@a.A;NULL;NULL;241072;5;0;530;0;0;
2021-10-15 09:58:35.1365;a@a.A;NULL;NULL;241082;1;0;530;0;0;
2021-10-15 09:58:35.1534;a@a.A;NULL;NULL;241092;18;0;530;0;0;
2021-10-15 09:58:35.1534;a@a.A;NULL;NULL;241102;0;0;530;0;0;
2021-10-15 09:58:35.1704;a@a.A;NULL;NULL;241112;23;0;530;0;0;
2021-10-15 09:58:35.1704;a@a.A;NULL;NULL;241122;0;0;530;0;0;
2021-10-15 09:58:35.1873;a@a.A;NULL;NULL;241132;21;0;530;0;0;
2021-10-15 09:58:35.1873;a@a.A;NULL;NULL;241142;0;0;530;0;0;
2021-10-15 09:58:35.2033;a@a.A;NULL;NULL;241152;19;0;530;0;0;
2021-10-15 09:58:35.2202;a@a.A;NULL;NULL;241162;6;0;530;0;0;
2021-10-15 09:58:35.2202;a@a.A;NULL;NULL;241172;35;0;530;0;0;
2021-10-15 09:58:35.2372;a@a.A;NULL;NULL;241182;0;0;530;0;0;
2021-10-15 09:58:35.2372;a@a.A;NULL;NULL;241192;21;0;530;0;0;
2021-10-15 09:58:35.2541;a@a.A;NULL;NULL;241202;7;0;530;0;0;
2021-10-15 09:58:35.2701;a@a.A;NULL;NULL;241212;13;0;530;0;0;
2021-10-15 09:58:35.2701;a@a.A;NULL;NULL;241222;2;0;530;0;0;
2021-10-15 09:58:35.2881;a@a.A;NULL;NULL;241232;26;0;530;0;0;
2021-10-15 09:58:35.2881;a@a.A;NULL;NULL;241242;6;0;530;0;0;
2021-10-15 09:58:35.3031;a@a.A;NULL;NULL;241252;14;0;530;0;0;
2021-10-15 09:58:35.3200;a@a.A;NULL;NULL;241262;20;0;530;0;0;
2021-10-15 09:58:35.3200;a@a.A;NULL;NULL;241272;21;0;530;0;0;
2021-10-15 09:58:35.3370;a@a.A;NULL;NULL;241282;0;0;530;0;0;
2021-10-15 09:58:35.3529;a@a.A;NULL;NULL;241292;10;0;530;0;0;
2021-10-15 09:58:35.3529;a@a.A;NULL;NULL;241302;8;0;530;0;0;
2021-10-15 09:58:35.3699;a@a.A;NULL;NULL;241312;15;0;530;0;0;
2021-10-15 09:58:35.3699;a@a.A;NULL;NULL;241323;6;0;530;0;0;
2021-10-15 09:58:35.3868;a@a.A;NULL;NULL;241333;15;0;530;0;0;
2021-10-15 09:58:35.4028;a@a.A;NULL;NULL;241343;0;0;530;0;0;
2021-10-15 09:58:35.4028;a@a.A;NULL;NULL;241353;9;0;530;0;0;
2021-10-15 09:58:35.4197;a@a.A;NULL;NULL;241363;0;0;530;0;0;
2021-10-15 09:58:35.4197;a@a.A;NULL;NULL;241373;21;0;530;0;0;
2021-10-15 09:58:35.4367;a@a.A;NULL;NULL;241383;0;0;530;0;0;
2021-10-15 09:58:35.4367;a@a.A;NULL;NULL;241393;19;0;530;0;0;
2021-10-15 09:58:35.4527;a@a.A;NULL;NULL;241403;0;0;530;0;0;
2021-10-15 09:58:35.4696;a@a.A;NULL;NULL;241413;22;0;530;0;0;
2021-10-15 09:58:35.4696;a@a.A;NULL;NULL;241423;0;0;530;0;0;
2021-10-15 09:58:35.4866;a@a.A;NULL;NULL;241433;10;0;530;0;0;
2021-10-15 09:58:35.5025;a@a.A;NULL;NULL;241443;0;0;530;0;0;
2021-10-15 09:58:35.5025;a@a.A;NULL;NULL;241453;23;0;530;0;0;
2021-10-15 09:58:35.5195;a@a.A;NULL;NULL;241463;2;0;530;0;0;
2021-10-15 09:58:35.5195;a@a.A;NULL;NULL;241473;25;0;530;0;0;
2021-10-15 09:58:35.5364;a@a.A;NULL;NULL;241483;0;0;530;0;0;
2021-10-15 09:58:35.5524;a@a.A;NULL;NULL;241494;20;0;530;0;0;
2021-10-15 09:58:35.5534;a@a.A;NULL;NULL;241504;7;0;530;0;0;
2021-10-15 09:58:35.5694;a@a.A;NULL;NULL;241514;23;0;530;0;0;
2021-10-15 09:58:35.5694;a@a.A;NULL;NULL;241524;0;0;530;0;0;
2021-10-15 09:58:35.5869;a@a.A;NULL;NULL;241534;26;0;530;0;0;
2021-10-15 09:58:35.6028;a@a.A;NULL;NULL;241544;0;0;530;0;0;
2021-10-15 09:58:35.6028;a@a.A;NULL;NULL;241554;33;0;530;0;0;
2021-10-15 09:58:35.6208;a@a.A;NULL;NULL;241564;0;0;530;0;0;
2021-10-15 09:58:35.6208;a@a.A;NULL;NULL;241574;42;0;530;0;0;
2021-10-15 09:58:35.6367;a@a.A;NULL;NULL;241584;0;0;530;0;0;
2021-10-15 09:58:35.6367;a@a.A;NULL;NULL;241594;30;0;530;0;0;
2021-10-15 09:58:35.6537;a@a.A;NULL;NULL;241604;0;0;530;0;0;
2021-10-15 09:58:35.6706;a@a.A;NULL;NULL;241614;35;0;530;0;0;
2021-10-15 09:58:35.6706;a@a.A;NULL;NULL;241624;1;0;530;0;0;
2021-10-15 09:58:35.6866;a@a.A;NULL;NULL;241634;25;0;530;0;0;
2021-10-15 09:58:35.7026;a@a.A;NULL;NULL;241644;0;0;530;0;0;
2021-10-15 09:58:35.7026;a@a.A;NULL;NULL;241654;33;0;530;0;0;
2021-10-15 09:58:35.7195;a@a.A;NULL;NULL;241664;2;0;530;0;0;
2021-10-15 09:58:35.7195;a@a.A;NULL;NULL;241674;25;0;530;0;0;
2021-10-15 09:58:35.7365;a@a.A;NULL;NULL;241684;0;0;530;0;0;
2021-10-15 09:58:35.7524;a@a.A;NULL;NULL;241694;31;0;530;0;0;
2021-10-15 09:58:35.7534;a@a.A;NULL;NULL;241704;13;0;530;0;0;
2021-10-15 09:58:35.7694;a@a.A;NULL;NULL;241714;25;0;530;0;0;
2021-10-15 09:58:35.7694;a@a.A;NULL;NULL;241724;0;0;530;0;0;
2021-10-15 09:58:35.7863;a@a.A;NULL;NULL;241734;40;0;530;0;0;
2021-10-15 09:58:35.8023;a@a.A;NULL;NULL;241744;2;0;530;0;0;
2021-10-15 09:58:35.8033;a@a.A;NULL;NULL;241754;29;0;530;0;0;
2021-10-15 09:58:35.8192;a@a.A;NULL;NULL;241764;0;0;530;0;0;
2021-10-15 09:58:35.8192;a@a.A;NULL;NULL;241774;16;0;530;0;0;
2021-10-15 09:58:35.8362;a@a.A;NULL;NULL;241784;0;0;530;0;0;
2021-10-15 09:58:35.8531;a@a.A;NULL;NULL;241794;31;0;530;0;0;
2021-10-15 09:58:35.8531;a@a.A;NULL;NULL;241804;3;0;530;0;0;
2021-10-15 09:58:35.8691;a@a.A;NULL;NULL;241814;35;0;530;0;0;
2021-10-15 09:58:35.8861;a@a.A;NULL;NULL;241824;11;0;530;0;0;
2021-10-15 09:58:35.8861;a@a.A;NULL;NULL;241835;34;0;530;0;0;
2021-10-15 09:58:35.9030;a@a.A;NULL;NULL;241845;22;0;530;0;0;
2021-10-15 09:58:35.9030;a@a.A;NULL;NULL;241855;33;0;530;0;0;
2021-10-15 09:58:35.9190;a@a.A;NULL;NULL;241865;15;0;530;0;0;
2021-10-15 09:58:35.9190;a@a.A;NULL;NULL;241875;33;0;530;0;0;
2021-10-15 09:58:35.9359;a@a.A;NULL;NULL;241885;5;0;530;0;0;
2021-10-15 09:58:35.9519;a@a.A;NULL;NULL;241895;41;0;530;0;0;
2021-10-15 09:58:35.9529;a@a.A;NULL;NULL;241905;14;0;530;0;0;
2021-10-15 09:58:35.9698;a@a.A;NULL;NULL;241915;34;0;530;0;0;
2021-10-15 09:58:35.9698;a@a.A;NULL;NULL;241925;7;0;530;0;0;
2021-10-15 09:58:35.9858;a@a.A;NULL;NULL;241935;35;0;530;0;0;
2021-10-15 09:58:36.0027;a@a.A;NULL;NULL;241945;11;0;530;0;0;
2021-10-15 09:58:36.0027;a@a.A;NULL;NULL;241955;38;0;530;0;0;
2021-10-15 09:58:36.0197;a@a.A;NULL;NULL;241965;4;0;530;0;0;
2021-10-15 09:58:36.0197;a@a.A;NULL;NULL;241975;30;0;530;0;0;
2021-10-15 09:58:36.0367;a@a.A;NULL;NULL;241985;16;0;530;0;0;
2021-10-15 09:58:36.0526;a@a.A;NULL;NULL;241995;42;0;530;0;0;
2021-10-15 09:58:36.0526;a@a.A;NULL;NULL;242006;10;0;530;0;0;
2021-10-15 09:58:36.0696;a@a.A;NULL;NULL;242016;43;0;530;0;0;
2021-10-15 09:58:36.0865;a@a.A;NULL;NULL;242026;10;0;530;0;0;
2021-10-15 09:58:36.0865;a@a.A;NULL;NULL;242036;32;0;530;0;0;
2021-10-15 09:58:36.1035;a@a.A;NULL;NULL;242046;11;0;530;0;0;
2021-10-15 09:58:36.1035;a@a.A;NULL;NULL;242056;45;0;530;0;0;
2021-10-15 09:58:36.1204;a@a.A;NULL;NULL;242066;16;0;530;0;0;
2021-10-15 09:58:36.1204;a@a.A;NULL;NULL;242076;30;0;530;0;0;
2021-10-15 09:58:36.1362;a@a.A;NULL;NULL;242086;13;0;530;0;0;
2021-10-15 09:58:36.1531;a@a.A;NULL;NULL;242096;33;0;530;0;0;
2021-10-15 09:58:36.1531;a@a.A;NULL;NULL;242106;9;0;530;0;0;
2021-10-15 09:58:36.1691;a@a.A;NULL;NULL;242116;41;0;530;0;0;
2021-10-15 09:58:36.1691;a@a.A;NULL;NULL;242126;10;0;530;0;0;
2021-10-15 09:58:36.1861;a@a.A;NULL;NULL;242136;37;0;530;0;0;
2021-10-15 09:58:36.2030;a@a.A;NULL;NULL;242146;3;0;530;0;0;
2021-10-15 09:58:36.2030;a@a.A;NULL;NULL;242156;44;0;530;0;0;
2021-10-15 09:58:36.2200;a@a.A;NULL;NULL;242166;13;0;530;0;0;
2021-10-15 09:58:36.2200;a@a.A;NULL;NULL;242176;37;0;530;0;0;
2021-10-15 09:58:36.2359;a@a.A;NULL;NULL;242186;8;0;530;0;0;
2021-10-15 09:58:36.2529;a@a.A;NULL;NULL;242196;52;0;530;0;0;
2021-10-15 09:58:36.2529;a@a.A;NULL;NULL;242206;16;0;530;0;0;
2021-10-15 09:58:36.2698;a@a.A;NULL;NULL;242216;51;0;530;0;0;
2021-10-15 09:58:36.2858;a@a.A;NULL;NULL;242226;21;0;530;0;0;
2021-10-15 09:58:36.2858;a@a.A;NULL;NULL;242236;36;0;530;0;0;
2021-10-15 09:58:36.3027;a@a.A;NULL;NULL;242246;14;0;530;0;0;
2021-10-15 09:58:36.3027;a@a.A;NULL;NULL;242256;42;0;530;0;0;
2021-10-15 09:58:36.3198;a@a.A;NULL;NULL;242266;14;0;530;0;0;
2021-10-15 09:58:36.3358;a@a.A;NULL;NULL;242276;31;0;530;0;0;
2021-10-15 09:58:36.3358;a@a.A;NULL;NULL;242286;16;0;530;0;0;
2021-10-15 09:58:36.3527;a@a.A;NULL;NULL;242296;36;0;530;0;0;
2021-10-15 09:58:36.3527;a@a.A;NULL;NULL;242306;14;0;530;0;0;
2021-10-15 09:58:36.3697;a@a.A;NULL;NULL;242316;41;0;530;0;0;
2021-10-15 09:58:36.3857;a@a.A;NULL;NULL;242326;21;0;530;0;0;
2021-10-15 09:58:36.3857;a@a.A;NULL;NULL;242336;38;0;530;0;0;
2021-10-15 09:58:36.4026;a@a.A;NULL;NULL;242347;9;0;530;0;0;
2021-10-15 09:58:36.4026;a@a.A;NULL;NULL;242357;41;0;530;0;0;
2021-10-15 09:58:36.4186;a@a.A;NULL;NULL;242367;16;0;530;0;0;
2021-10-15 09:58:36.4355;a@a.A;NULL;NULL;242377;35;0;530;0;0;
2021-10-15 09:58:36.4355;a@a.A;NULL;NULL;242387;13;0;530;0;0;
2021-10-15 09:58:36.4525;a@a.A;NULL;NULL;242397;29;0;530;0;0;
2021-10-15 09:58:36.4525;a@a.A;NULL;NULL;242407;17;0;530;0;0;
2021-10-15 09:58:36.4694;a@a.A;NULL;NULL;242417;47;0;530;0;0;
2021-10-15 09:58:36.4864;a@a.A;NULL;NULL;242427;18;0;530;0;0;
2021-10-15 09:58:36.4864;a@a.A;NULL;NULL;242437;36;0;530;0;0;
2021-10-15 09:58:36.5024;a@a.A;NULL;NULL;242447;20;0;530;0;0;
2021-10-15 09:58:36.5024;a@a.A;NULL;NULL;242457;38;0;530;0;0;
2021-10-15 09:58:36.5193;a@a.A;NULL;NULL;242467;14;0;530;0;0;
2021-10-15 09:58:36.5363;a@a.A;NULL;NULL;242477;41;0;530;0;0;
2021-10-15 09:58:36.5363;a@a.A;NULL;NULL;242487;6;0;530;0;0;
2021-10-15 09:58:36.5522;a@a.A;NULL;NULL;242497;29;0;530;0;0;
2021-10-15 09:58:36.5532;a@a.A;NULL;NULL;242507;11;0;530;0;0;
2021-10-15 09:58:36.5682;a@a.A;NULL;NULL;242518;34;0;530;0;0;
2021-10-15 09:58:36.5852;a@a.A;NULL;NULL;242528;21;0;530;0;0;
2021-10-15 09:58:36.5852;a@a.A;NULL;NULL;242538;39;0;530;0;0;
2021-10-15 09:58:36.6021;a@a.A;NULL;NULL;242548;13;0;530;0;0;
2021-10-15 09:58:36.6190;a@a.A;NULL;NULL;242558;22;0;530;0;0;
2021-10-15 09:58:36.6190;a@a.A;NULL;NULL;242568;10;0;530;0;0;
2021-10-15 09:58:36.6360;a@a.A;NULL;NULL;242578;41;0;530;0;0;
2021-10-15 09:58:36.6360;a@a.A;NULL;NULL;242588;9;0;530;0;0;
2021-10-15 09:58:36.6520;a@a.A;NULL;NULL;242598;16;0;530;0;0;
2021-10-15 09:58:36.6689;a@a.A;NULL;NULL;242608;6;0;530;0;0;
2021-10-15 09:58:36.6689;a@a.A;NULL;NULL;242618;33;0;530;0;0;
2021-10-15 09:58:36.6859;a@a.A;NULL;NULL;242628;8;0;530;0;0;
